ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.506069322,0.562363716,0.556507308,0.7167167167167167,0.06633266533066132,4.737848484848485e-13,0.182103452,0.183725928,0.183725928,0.183725928,0.226340172,0.180839045,0.6846846846846815,0.119055537,0.880944463,0.17985069,0.242878561,1.7290290290290292e-14,6.035325325325325e-14,0.053709677,1.2177316614420064e-12,0.838198965,0.544005929,0.683290422,0.107938451,5.236137823834197e-13,0.113125205,0.351765475,7.119914228052472e-13,0.897805215,7.251215932914046e-14,1.06625e-14,0.8779999999999987,0.494,0.897805215,0.633031139,0.607708807,0.02579334,0,0.812174171,1.4211649694501165e-13,0.031434626,1,0
0.495393165,0.54988007,0.54751325,1.896026026026026e-14,0.7775551102204409,4.3337676767676766e-13,0.200222695,0.175635245,0.175635245,0.175635245,0.220005673,0.175416133,0.6756756756756724,0.142818273,0.857181727,0.174451399,0.113943028,1.533943943943944e-14,1.552372372372372e-14,0.032741935,6.032170323928944e-13,0.7308446,0.229907586,0.304767192,0.034173148,1.5996632124352333e-13,0.117250558,0.344085813,3.581438950554995e-13,0.778178125,7.000762054507337e-13,1.01309e-14,0.7919999999999978,0.331,0.778178125,0.649648109,0.580474439,0.05957199,0,0.804016402,8.548085539714955e-14,0.025653412,1,0
0.47652708,0.512592673,0.525028106,2.2340140140140142e-14,0.22645290581162325,4.596424242424243e-13,0.0,0.153512284,0.153512284,0.153512284,0.195045854,0.149356029,0.5305305305305258,0.238171539,0.761828461,0.14892542,0.107946027,1.05004004004004e-14,0.09539539539539539,0.071774194,2.4716986415882966e-12,0.776269011,0.258926282,0.348964184,0.001134592,0.778238341968912,0.079897099,0.346062686,6.26366599394551e-13,0.312800082,5.145836477987421e-12,1.1307800000000001e-14,0.8649999999999985,0.0106,0.312800082,0.641010675,0.605882688,0.035499467,0,0.776520933,1.2213105906313772e-13,0.013837025,1,0
0.469458392,0.539249891,0.526901868,1.0336636636636638e-14,0.0,7.46539393939394e-13,0.0,0.177952889,0.177952889,0.177952889,0.216223882,0.170143858,0.7467467467467441,0.132055507,0.867944493,0.169165221,0.04197901,0.7917917917917918,0.3253253253253253,0.016612903,4.394504388714734e-12,0.742226715,0.077032876,0.138242662,0.011381884,1.1651088082901556e-13,0.053358147,0.344073686,5.972224016145308e-13,0.375512691,6.2250249475890986e-12,1.39496e-14,0.8039999999999979,0.314,0.375512691,0.616597706,0.579259033,0.058459701,0,0.79972009,7.261105906313719e-13,0.028017811,1,1
0.546190221,0.586295246,0.589003694,6.742572572572572e-14,0.0,0.0,0.247089786,0.180396949,0.180396949,0.180396949,0.229743784,0.186713866,0.6836836836836805,0.065483569,0.934516431,0.185785386,0.187406297,0.6576576576576577,3.331921921921922e-14,0.03516129,2.6377387669801465e-13,0.832687295,0.409768822,0.523877983,0.094204229,7.329179274611399e-13,0.070355865,0.366296323,9.248808274470233e-13,0.990395842,0.0,1.0664500000000001e-14,0.8629999999999985,0.561,0.990395842,0.634189158,0.620905397,0.02085406,0,0.82776399,2.550274949083529e-14,0.058896475,1,0
0.515575489,0.585095944,0.569195353,0.4984984984984985,0.0,2.959888888888889e-13,0.067314506,0.199570182,0.199570182,0.199570182,0.245816394,0.196354598,0.7857857857857836,0.148290353,0.851709647,0.195430209,0.092953523,0.12212212212212212,8.54940940940941e-14,0.029032258,2.3072293625914314e-12,0.879164063,0.121414988,0.951744387,0.052554775,1.9294487046632126e-13,0.149630174,0.332512231,2.776744500504541e-12,0.960366528,6.340471698113208e-14,4.49588e-14,0.5289999999999953,0.661,0.960366528,0.635419673,0.5255133,0.024524314,0,0.825446984,4.71437780040738e-13,0.024574643,1,0
0.438356164,0.500817706,0.488141763,2.4377377377377377e-14,0.7855711422845691,7.020909090909091e-13,0.0,0.150225444,0.150225444,0.150225444,0.205823958,0.162687354,0.6826826826826795,0.178220516,0.821779484,0.161669557,0.262368816,1.1437637637637637e-14,1.0048778778778779e-13,0.073064516,3.78183908045977e-13,0.849668607,0.56083873,0.788855464,0.021457998,8.880632124352332e-14,0.132681084,0.34183815,9.425376387487388e-13,0.708053372,5.910545073375262e-14,1.15003e-14,0.8349999999999982,0.091,0.708053372,0.571658283,0.571407961,0.026228481,0,0.77684158,1.2308981670061228e-13,0.019824812,1,0
0.512845513,0.565580026,0.553884041,1.4515315315315313e-14,0.0594188376753507,3.9296868686868685e-13,0.310254074,0.208082255,0.208082255,0.208082255,0.232769216,0.189124049,0.9299299299299292,0.130846207,0.869153793,0.187708318,0.170914543,0.6576576576576577,6.012602602602602e-14,0.037419355,1.1030064785788924e-12,0.831290411,0.349398943,0.634665845,0.080499689,4.1687450777202075e-13,0.105939829,0.351260775,1.406182946518668e-12,0.765355668,5.416857442348008e-13,1.6516100000000003e-14,0.9079999999999989,0.0587,0.765355668,0.662439182,0.609685254,0.025995094,0,0.812110921,8.405030549898254e-14,0.028311685,1,0
0.462925949,0.516354121,0.51710477,4.3592292292292293e-14,0.1092184368737475,5.9399898989899e-13,0.0,0.166111837,0.166111837,0.166111837,0.209794838,0.164419673,0.7467467467467441,0.139281071,0.860718929,0.163471835,0.064467766,0.5275275275275275,1.0525825825825825e-14,0.020483871,1.3787922675026124e-12,0.752031074,0.124182432,0.218097184,0.034649948,2.8346404145077717e-13,0.0668864,0.344159651,7.341677093844602e-13,0.449342593,3.3054031446540882e-12,1.40466e-14,0.8149999999999981,0.621,0.449342593,0.650558827,0.580427758,0.047146168,0,0.784384879,7.598169042769934e-13,0.026387357,1,0
0.503631843,0.568796337,0.561325553,0.08088088088088088,0.48997995991983967,7.49569696969697e-13,0.0,0.21528802,0.21528802,0.21528802,0.236740096,0.186939821,0.8398398398398382,0.160141488,0.839858512,0.185943745,0.277361319,0.9529529529529529,8.1102002002002e-14,0.071612903,4.541683385579937e-13,0.833886319,0.476262184,0.748784531,0.165341917,6.576687046632124e-13,0.138070305,0.351450485,1.0533589303733603e-12,0.820168856,3.709728511530398e-13,1.1118700000000001e-14,0.7139999999999971,0.717,0.820168856,0.695214369,0.620450502,0.028765856,0,0.812112281,8.177067209776051e-13,0.022486134,1,0
0.482669527,0.549280419,0.532897907,0.23623623623623624,0.006803607214428857,5.9399898989899e-13,0.220163984,0.174792466,0.174792466,0.174792466,0.22312565,0.178579498,0.5685685685685642,0.188922816,0.811077184,0.177769399,0.244377811,1.4650850850850852e-14,1.4834624624624625e-13,0.085483871,4.722676071055381e-13,0.799081594,0.575807147,0.812112979,0.071260868,1.9933461139896372e-13,0.19653446,0.324351748,6.596358224016145e-13,0.996127225,0.0,1.1867800000000001e-14,0.8579999999999984,0.302,0.996127225,0.499184625,0.465536866,0.037836894,0,0.80495807,2.604315682281086e-13,0.018483406,1,0
0.549456442,0.586077191,0.592108785,0.5395395395395396,0.14428857715430862,6.48549494949495e-13,0.141714748,0.189836079,0.189962496,0.189962496,0.234471022,0.188446185,0.6576576576576542,0.103123016,0.896876984,0.187459468,0.073463268,0.8468468468468469,0.6206206206206206,0.021290323,7.0071159874608146e-12,0.779130754,0.156121761,0.241447,0.081981362,1.0232446632124352e-12,0.043675188,0.359495366,1.0382078708375378e-12,0.391582391,2.2952970649895176e-12,1.2862400000000002e-14,0.8509999999999984,1.23044e-14,0.391582391,0.6308535,0.628259803,0.027874293,0,0.824423195,2.4043068839104113e-11,0.036749332,1,0
0.495880661,0.54273877,0.543069757,0.5535535535535535,0.0,3.5963232323232324e-13,0.16610993,0.180860478,0.180860478,0.180860478,0.218020233,0.172930632,0.06246246246245307,0.097167216,0.902832784,0.171593394,0.068965517,1.1915715715715715e-14,0.05525525525525526,0.02,5.900606269592476e-12,0.746051718,0.095693841,0.182065616,0.024742831,2.1642466321243522e-13,0.062526065,0.343523272,7.15776286579213e-13,0.59981491,2.3458202306079662e-12,0.0984,0.5229999999999951,0.385,0.59981491,0.636508872,0.573733217,0.052530389,0,0.801301081,7.391983706721052e-13,0.039154758,1,0
0.48798323,0.55353249,0.546014241,0.955955955955956,0.8847695390781563,5.626828282828283e-13,0.0,0.205764612,0.205764612,0.205764612,0.223503829,0.173307223,2.758858858858887e-15,0.158448469,0.841551531,0.172113717,0.179910045,0.7837837837837838,3.294064064064064e-14,0.047258065,7.459314524555904e-13,0.769382076,0.297228707,0.561924159,0.066152844,2.3752227979274615e-13,0.153008286,0.325092014,9.009716448032291e-13,0.919997988,1.9883197064989518e-13,1.54244e-14,0.8119999999999981,0.511,0.919997988,0.651794752,0.484926282,0.042476454,0,0.803367753,1.159355498981682e-12,0.022765487,1,0
0.356018135,0.403183602,0.385673751,2.3474574574574574e-14,0.19739478957915832,4.717646464646465e-13,0.0,0.150604694,0.150604694,0.150604694,0.170842394,0.139263388,0.3323323323323256,0.169634489,0.830365511,0.139401252,0.125937031,0.4894894894894895,4.4602302302302306e-14,0.039677419,5.099368861024034e-13,0.794752937,0.310439658,0.634927337,0.008838977,3.303347150259068e-14,0.146981521,0.336577458,1.1419751765893037e-12,0.825360498,4.609865828092243e-13,1.4674400000000002e-14,0.706999999999997,0.057800000000000004,0.825360498,0.634400612,0.542299794,0.036122832,0,0.694384013,6.445356415478681e-14,0.021017803,1,1
0.475893336,0.540558221,0.52877563,1.0915415415415414e-14,0.07655310621242485,3.838767676767677e-13,0.097884401,0.174160381,0.174160381,0.174160381,0.215751158,0.171800859,0.6526526526526492,0.100553255,0.899446745,0.170786517,0.148425787,1.2221821821821823e-14,2.0824524524524524e-14,0.033064516,1.965758829676071e-12,0.834827305,0.321956606,0.44904708,0.091954131,1.1147861139896375e-12,0.044979554,0.344519243,1.543213118062563e-12,0.413827269,7.849668763102725e-13,1.14324e-14,0.8399999999999983,0.677,0.413827269,0.660018284,0.577327506,0.015501967,0,0.800033865,5.112164969450153e-13,0.037747762,1,0
0.562911325,0.590002181,0.610899941,0.7137137137137137,0.4529058116232465,2.464888888888889e-13,0.003846543,0.230415912,0.231680081,0.231680081,0.257067221,0.204187693,1.1511511511511717e-16,0.14850198,0.85149802,0.202337682,0.092953523,1.3618018018018017e-14,0.7417417417417418,0.027741935,5.503178160919541e-12,0.757509857,0.164464448,0.238415757,0.060841828,4.970205181347151e-13,0.066983167,0.351137508,5.979756811301716e-13,0.421952948,3.923057232704402e-12,1.15991e-14,0.8229999999999982,0.8430000000000001,0.421952948,0.624076254,0.614986499,0.043280904,0,0.823950221,2.1301963849287385e-11,0.024535037,1,0
0.510944279,0.56737898,0.559077038,0.3953953953953954,0.20440881763527052,2.3032626262626263e-13,0.125822452,0.181745396,0.181745396,0.181745396,0.232485582,0.188521503,1.9889889889890276e-16,0.185385615,0.814614385,0.185672272,0.326836582,2.5074774774774777e-14,1.0177507507507507e-13,0.098548387,2.8366938349007314e-13,0.821429402,0.65950659,0.802406791,0.024892896,8.118383419689119e-14,0.168500467,0.340069475,5.036571140262361e-13,0.868146617,3.314880503144654e-13,1.07993e-14,0.919999999999999,0.09820000000000001,0.868146617,0.624591844,0.561125303,0.032801912,0,0.813235427,3.3277484725051256e-13,0.018907815,1,0
0.50056062,0.54857174,0.551207238,1.2211911911911912e-14,0.0,6.637030303030303e-13,0.347403583,0.17626733,0.17626733,0.17626733,0.218020233,0.174361678,0.5765765765765724,0.117181123,0.882818877,0.173365508,0.130434783,1.0366566566566566e-14,1.2570470470470471e-14,0.033387097,1.3671689655172414e-12,0.771372015,0.201364415,0.327739078,0.033885995,2.353484974093264e-13,0.078869748,0.350703903,8.477625630676084e-13,0.632053098,1.3670235849056605e-12,0.08800000000000001,0.5479999999999954,0.271,0.632053098,0.618295046,0.602990446,0.037282722,0,0.802313083,3.4292128309572656e-13,0.031991744,1,0
0.480914542,0.543338421,0.536484823,0.06836836836836836,0.0748496993987976,3.970090909090909e-13,0.0,0.167881674,0.167881674,0.167881674,0.214900255,0.171273631,0.6766766766766734,0.151253137,0.848746863,0.170258653,0.104947526,1.377107107107107e-14,1.4236436436436437e-14,0.032903226,2.6549973876698014e-12,0.76624335,0.154682138,0.238983554,0.027512047,2.621117098445596e-13,0.057366575,0.342675027,7.831191725529768e-13,0.35277053,3.853070859538785e-12,0.0849,0.5639999999999956,0.29000000000000004,0.35277053,0.647452449,0.574487036,0.036981644,0,0.799647689,3.1228639511201945e-12,0.024020019,1,0
0.501633111,0.552987353,0.559987151,0.7317317317317318,0.049298597194388775,2.6366262626262624e-13,0.0,0.172011293,0.172011293,0.172011293,0.22095112,0.174211042,0.8548548548548534,0.135532243,0.864467757,0.173237312,0.127436282,0.07397397397397397,1.8022622622622625e-14,0.032419355,7.752864158829676e-13,0.815294121,0.269160419,0.424658951,0.126403006,1.1635732642487048e-12,0.059389306,0.353369054,1.390047729566095e-12,0.408634258,2.0329346960167713e-12,1.42741e-14,0.916999999999999,1.19924e-14,0.408634258,0.663679082,0.620526214,0.021688259,0,0.806098149,4.497891038696584e-13,0.027215276,1,0
0.441817384,0.506487135,0.489480165,1.2559159159159158e-14,0.0,4.960090909090909e-13,0.0,0.158948211,0.158948211,0.158948211,0.198827645,0.158770807,0.7227227227227199,0.220787859,0.779212141,0.157740744,0.028485757,0.047847847847847846,2.286906906906907e-14,0.019354839,4.602100104493208e-12,0.789119208,0.058443479,0.879164743,0.026657686,6.421689119170985e-14,0.228291651,0.337913647,1.795253178607467e-12,0.992990264,0.0,1.338466e-13,0.910999999999999,1.05628e-14,0.992990264,0.654041093,0.545230935,0.040633996,0,0.779253013,5.218459266802497e-13,0.015244913,1,0
0.477843319,0.494058003,0.524813962,2.166886886886887e-14,1.2232064128256511e-14,3.0407070707070705e-13,0.0,0.163077831,0.163077831,0.163077831,0.213860263,0.160427807,0.3923923923923863,0.114036944,0.885963056,0.15961843,0.130434783,0.08358358358358359,3.5893893893893896e-14,0.035,8.591912225705329e-13,0.771202365,0.368866605,0.448986625,0.085628458,4.0413025906735754e-13,0.116289584,0.376554914,4.0848950554994956e-13,0.963181798,0.0,1.04892e-14,0.8959999999999988,0.5850000000000001,0.963181798,0.632336637,0.698246801,0.040302161,0,0.766873054,4.174806517311652e-14,0.032956809,1,0
0.589089845,0.651330135,0.640023556,2.5534934934934933e-14,1.1364428857715431e-14,1.383979797979798e-13,0.093632959,0.206396696,0.206396696,0.206396696,0.256878132,0.207125104,0.82182182182182,0.037518517,0.962481483,0.206176005,0.11994003,0.5645645645645646,1.1585985985985985e-14,0.024032258,3.3796571577847443e-12,0.831443318,0.270969074,0.408341368,0.105430366,1.5809091191709845e-12,0.036274387,0.387378668,2.0192652875882945e-12,0.854480898,0.0,1.4447e-14,0.9749999999999996,1.05094e-14,0.854480898,0.68738412,0.626131313,0.01372741,0,0.860203369,3.759809572301464e-13,0.101129009,1,0
0.537074051,0.572503271,0.583917769,0.34534534534534533,0.023847695390781562,0.0,0.239497925,0.199106654,0.199106654,0.199106654,0.229365605,0.185508775,0.5985985985985945,0.034283641,0.965716359,0.184556217,0.187406297,2.610760760760761e-14,2.0521621621621622e-14,0.032741935,8.041055381400208e-13,0.87493155,0.477168191,0.540506585,0.350420077,6.756858341968912e-12,0.028102605,0.40266442,1.4553159434914226e-12,0.717383811,0.0,1.03722e-14,0.9579999999999994,1.9734e-14,0.717383811,0.660419361,0.63997964,0.007973872,0,0.821170295,4.8119246435845705e-14,0.109940861,1,0
0.53258909,0.580571304,0.578778307,1.7397597597597597e-14,0.5731462925851704,2.737646464646465e-13,0.125822452,0.206354557,0.206354557,0.206354557,0.252623617,0.204187693,0.07527527527526602,0.181878647,0.818121353,0.203242591,0.083958021,0.6786786786786787,0.6816816816816816,0.031612903,2.1310316614420063e-12,0.762435129,0.167186365,0.263714387,0.032816232,2.594384455958549e-13,0.069229614,0.347649985,7.41112209889001e-13,0.355374017,4.821099580712788e-12,1.2953500000000002e-14,0.8379999999999983,0.455,0.355374017,0.647708486,0.605581062,0.040524284,0,0.821412342,9.229419551934923e-13,0.019348749,1,0
0.527226637,0.582806367,0.56855292,3.06974974974975e-14,0.0156312625250501,4.1519292929292934e-13,0.267233526,0.20951498,0.20951498,0.20951498,0.244303678,0.202154101,0.8698698698698685,0.143211295,0.856788705,0.2009954,0.223388306,0.5925925925925926,4.551101101101101e-14,0.054516129,7.399648902821316e-13,0.811573789,0.321312706,0.657840986,0.094265066,3.8299720207253887e-13,0.135159762,0.336731619,1.2874743693239152e-12,0.896562106,7.698574423480084e-14,1.2508500000000002e-14,0.5979999999999959,0.516,0.896562106,0.670040526,0.546390633,0.032047813,0,0.8216103,1.7624480651731342e-13,0.025571467,1,0
0.488178228,0.546718273,0.539536378,0.17917917917917917,0.0,5.697535353535354e-13,0.292438506,0.17462391,0.17462391,0.17462391,0.221045665,0.176997816,0.6466466466466431,0.213562294,0.786437706,0.175891713,0.176911544,0.44744744744744747,6.209489489489489e-14,0.07983871,4.889330198537095e-13,0.785316791,0.372488307,0.817976919,0.003573803,0.9191709844559586,0.213766445,0.346777268,1.0738408678102926e-12,0.96014683,1.0252201257861635e-13,1.80082e-14,0.8039999999999979,0.0219,0.96014683,0.63906667,0.606587425,0.040878125,0,0.800951097,6.66822097759681e-13,0.015894466,1,0
0.529956613,0.587167466,0.578778307,1.3728228228228228e-14,0.037474949899799596,5.141929292929293e-13,0.075007592,0.178753529,0.178753529,0.178753529,0.235983738,0.188370867,0.7587587587587563,0.16150195,0.83849805,0.187436845,0.122938531,1.1208108108108108e-14,1.098018018018018e-14,0.038870968,1.372673354231975e-12,0.755769183,0.276918602,0.410559167,0.022789051,1.0271440414507772e-13,0.121792065,0.350954676,5.927481331987891e-13,0.715882168,1.2382303983228512e-12,1.3735500000000001e-14,0.9439999999999993,0.216,0.715882168,0.645531276,0.618322364,0.046128244,0,0.821827367,7.753136456211891e-14,0.022267878,1,0
0.514405499,0.571794592,0.565608437,1.7270270270270272e-14,1.036062124248497e-14,8.748353535353536e-13,0.0,0.199359488,0.199359488,0.199359488,0.236361917,0.186487911,0.8898898898898887,0.186715845,0.813284155,0.185506372,0.173913043,0.4594594594594595,4.581391391391391e-14,0.058064516,4.421826541274817e-13,0.786054672,0.25778286,0.657429324,0.048317159,1.6224238341968913e-13,0.163642308,0.333347693,1.2478084762865793e-12,0.836768876,4.805417190775681e-13,1.65243e-14,0.6249999999999962,0.34,0.836768876,0.639591932,0.520713772,0.038865575,0,0.811457355,2.376734215885972e-13,0.018746475,1,0
0.370594257,0.424389446,0.405749772,1.2582282282282283e-14,0.0,7.323969696969697e-13,0.0,0.147949939,0.147949939,0.147949939,0.169140588,0.13873616,0.4984984984984935,0.207576261,0.792423739,0.137757334,0.086956522,1.8227527527527527e-14,1.1661761761761762e-14,0.032903226,3.8803868338558e-12,0.672775292,0.166672959,0.190642959,0.004094406,1.52679792746114e-14,0.14730845,0.334015171,1.0453985872855702e-13,0.676269176,2.6826381551362683e-12,0.0701,0.6549999999999965,0.0458,0.676269176,0.637555395,0.520381918,0.118250477,0,0.716845343,9.285014256619242e-13,0.016468741,1,1
0.518354214,0.549334932,0.564912469,3.217907907907908e-14,2.420891783567134e-14,0.0,0.0,0.185875016,0.185875016,0.185875016,0.21915477,0.174135723,0.9719719719719716,0.047495238,0.952504762,0.172762235,0.341829085,1.5377677677677677e-14,4.3754194194194195e-13,0.057258065,8.216112852664577e-14,0.94868756,0.706069557,0.889660692,0.480121902,4.982560932642487e-12,0.052625735,0.356192487,2.0033265388496467e-12,1.0,0.0,1.13069e-14,0.9259999999999992,1.78085e-14,1.0,0.799644276,0.589903778,0.009087761,0,0.805295361,9.268615071283191e-14,0.080837184,1,0
0.495441915,0.551406454,0.546442529,1.2512812812812813e-14,0.17334669338677355,5.121727272727273e-13,0.276647434,0.179638448,0.179638448,0.179638448,0.223787463,0.176545906,0.08048048048047128,0.172174018,0.827825982,0.175544831,0.140929535,2.1574574574574574e-14,4.8615815815815817e-14,0.042258065,6.041623824451411e-13,0.746326885,0.330567356,0.400075274,0.026575938,1.1297616580310881e-13,0.129158498,0.344156715,3.209101917255298e-13,0.713054953,1.1079621593291405e-12,1.16079e-14,0.9949999999999998,0.222,0.713054953,0.647227758,0.584049947,0.050193372,0,0.802517589,3.725082484725089e-13,0.02065505,1,0
