ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.502754351,0.570486263,0.558220461,2.217817817817818e-14,1.3984368737474951e-14,2.1113232323232322e-13,0.0,0.222072395,0.222072395,0.222072395,0.242223693,0.190253822,0.07957957957957036,0.134171781,0.865828219,0.189276827,0.104947526,0.43043043043043044,3.9831631631631627e-14,0.028064516,5.902754440961338e-13,0.862724409,0.639093312,0.814374606,0.118284615,5.158815544041451e-13,0.125880274,0.343362531,7.980117053481332e-13,0.889481032,1.898904612159329e-13,3.4311e-14,1.730320000000017e-14,1.3383000000000002e-14,0.889481032,0.690671887,0.576388868,0.02409122,0,0.816760128,4.874218940936914e-13,0.027523368,0,0
0.488958222,0.543065853,0.536217142,1.7038738738738737e-14,0.03406813627254509,3.697343434343434e-13,0.248709384,0.175508828,0.175508828,0.175508828,0.220762031,0.176319952,5.802102102102161e-15,0.244490129,0.755509871,0.175680567,0.131934033,4.402902902902903e-14,2.264194194194194e-14,0.071612903,5.905222570532915e-13,0.686166912,0.496413164,0.494776338,0.054972664,1.3395471502590676e-13,0.225681006,0.336387232,4.23556004036327e-14,0.88647297,5.861973794549266e-13,2.0139200000000002e-14,1.0827700000000108e-14,0.615,0.88647297,0.635321662,0.531258754,0.071166785,0,0.799147735,3.567311608961339e-15,0.013374223,0,0
0.596792278,0.628815962,0.621767761,8.001951951951952e-14,0.0,0.42424242424242425,0.281000101,0.188951161,0.188951161,0.188951161,0.248180013,0.206371921,5.453453453453516e-16,0.103062551,0.896937449,0.205467159,0.113943028,0.001911911911911912,2.0445845845845848e-14,0.026774194,6.021140020898642e-13,0.789660747,0.504821795,0.483632422,0.30100221,1.5544622797927462e-12,0.106234435,0.387121006,0.0,0.970150335,0.0,2.00211e-14,1.1571400000000115e-14,3.4270900000000004e-14,0.970150335,0.647731435,0.721566759,0.034185263,0,0.843779532,4.885539714867667e-14,0.036768191,0,0
0.576463706,0.66321413,0.658868248,3.331351351351351e-14,2.266072144288577e-14,0.7676767676767677,0.0,0.181324007,0.181324007,0.181324007,0.24137279,0.191383596,1.4668668668668826e-15,0.031502252,0.968497748,0.18797979,0.12143928,1.4555255255255256e-14,4.293633633633634e-14,0.024032258,1.5717398119122257e-13,0.922626764,0.723775352,0.729878125,0.133695655,2.2153832124352336e-12,0.032779941,0.425858429,5.472971745711403e-13,0.903387478,0.0,2.99047e-14,2.02898000000002e-14,1.4787200000000002e-14,0.903387478,0.657314556,0.660767947,0.006853274,0,0.858748424,5.265376782077448e-15,0.118766711,0,0
0.506166821,0.568360227,0.553562825,0.1011011011011011,0.020440881763527055,3.0104040404040407e-13,0.228160745,0.180902617,0.180902617,0.180902617,0.230783776,0.18739173,1.0600600600600726e-15,0.187804214,0.812195786,0.185808008,0.725637181,2.452012012012012e-14,2.7087007007007007e-13,0.190806452,1.2468501567398119e-12,0.8480304,0.476917564,0.860544651,0.007809658,2.741160621761658e-14,0.156530155,0.326795782,1.2826554994954591e-12,0.795239967,4.878185534591195e-13,0.46,0.24499999999999242,0.0143,0.795239967,0.633292729,0.480879805,0.028395441,0,0.811337151,1.6571232179226239e-13,0.018617272,0,0
0.531906596,0.589675098,0.577118689,2.3185185185185185e-14,0.9749498997995992,3.0407070707070705e-13,0.197995749,0.205132527,0.205132527,0.205132527,0.24354732,0.198764781,0.06896896896895965,0.105571848,0.894428152,0.197813136,0.110944528,2.756116116116116e-14,6.625985985985986e-14,0.027903226,3.9912466039707417e-13,0.811520925,0.425561109,0.448246924,0.155659465,1.2024507772020726e-12,0.070862159,0.35868228,2.8357729566094856e-13,0.628161104,2.6038427672955973e-13,1.61263e-14,5.849400000000059e-15,1.56458e-14,0.628161104,0.6538473,0.626898422,0.024545057,0,0.829079359,5.3608350305499536e-14,0.035834243,0,0
0.549261444,0.579862625,0.585952139,1.182982982982983e-14,0.0,0.0,0.287579715,0.187644853,0.187644853,0.187644853,0.239765529,0.193417188,0.052852852852843364,0.102548599,0.897451401,0.192436468,0.494752624,1.5205505505505505e-14,8.208648648648649e-14,0.091774194,3.304880877742947e-13,0.815457469,0.179674507,0.580637137,0.083801149,4.2929108808290157e-13,0.107100035,0.349531793,1.8945480322906155e-12,0.982811833,0.0,0.308,0.004959999999990046,0.17,0.982811833,0.546729667,0.594427536,0.028725968,0,0.827166487,1.4141965376782222e-13,0.036961053,0,0
0.375371715,0.46936328,0.464050538,1.7475115115115114e-13,1.4967655310621242e-13,1.6365252525252524e-13,0.0,0.162951414,0.162951414,0.162951414,0.202325801,0.147473074,9.68068068068078e-15,0.133053179,0.866946821,0.152228339,0.016491754,1.3388488488488487e-14,0.1891891891891892,0.011612903,2.871085893416928e-12,0.750615791,0.246889463,0.2606584,0.189732294,1.274820310880829e-12,0.081541671,0.324604591,1.467931382441978e-13,0.576410082,2.374548427672956e-12,9.54893e-14,8.14224000000008e-14,1.7835170000000001e-13,0.576410082,0.642122348,0.495230487,0.048283922,0,0.771123917,4.9072912423625765e-14,0.027784728,0,0
0.524642909,0.548462713,0.563681139,0.04974974974974975,0.0,6.576414141414142e-13,0.405810305,0.165901142,0.165901142,0.165901142,0.217074785,0.174436996,1.9356356356356563e-15,0.186322823,0.813677177,0.172505844,0.082458771,1.2872072072072072e-14,2.7488388388388388e-14,0.029677419,5.459988505747126e-13,0.715420935,0.360440267,0.460954935,0.017243173,5.193305699481865e-14,0.182499907,0.350228374,3.153232088799193e-13,0.936868202,2.077520964360587e-13,2.82848e-14,1.2513800000000122e-14,0.28500000000000003,0.936868202,0.642521244,0.622016661,0.061699587,0,0.79942245,8.817003054989906e-13,0.018796726,0,0
0.443621118,0.48833406,0.49403073,1.3681881881881882e-14,0.0,1.0,0.0,0.163836332,0.163836332,0.163836332,0.20686395,0.162837991,2.5508308308308562e-14,0.131813647,0.868186353,0.162891185,0.068965517,0.3923923923923924,0.6816816816816816,0.021129032,2.384259038662487e-12,0.763824327,0.26113187,0.49447468,0.059901414,2.3748051813471506e-13,0.138528275,0.319345132,8.768550958627648e-13,0.99741271,0.0,4.8072700000000004e-14,1.5650500000000154e-14,1.53645e-14,0.99741271,0.641518679,0.473327271,0.043651264,0,0.780512736,1.1390132382892176e-13,0.028076095,0,0
0.721737435,0.806748801,0.786284062,0.7637637637637638,0.8627254509018036,0.0,0.046968317,0.345371034,0.345371034,0.345371034,0.46648388,0.381486782,2.0113113113113327e-15,0.060797533,0.939202467,0.37902119,0.182908546,2.480700700700701e-14,3.125948948948949e-13,0.034516129,1.0732051201671892e-12,0.898401209,0.723254879,0.748123042,0.449397368,3.751355336787565e-12,0.065540895,0.433507185,4.173579212916246e-13,0.98959427,0.4549266247379455,2.01612e-14,1.0058600000000098e-14,3.34623e-14,0.98959427,0.743869066,0.754884247,0.013560154,0,0.924818874,3.743303767820812e-12,0.063459255,0,0
0.54857895,0.598070214,0.587718829,1.908758758758759e-14,0.5040080160320641,3.1922424242424244e-13,0.215203968,0.185411487,0.185411487,0.185411487,0.234187388,0.197785644,3.600600600600636e-15,0.114943919,0.885056081,0.189668954,0.143928036,7.428708708708708e-14,2.2717617617617618e-14,0.035967742,5.626958202716823e-13,0.833833601,0.563463926,0.555087302,0.227893716,1.5871113989637306e-12,0.078653736,0.348131007,9.630312815338042e-14,0.642352331,8.308028301886793e-13,1.97709e-14,1.0704000000000105e-14,2.23857e-14,0.642352331,0.682615579,0.592632467,0.022020329,0,0.825366487,1.53801425661916e-14,0.032670738,0,0
0.654706771,0.670573485,0.688634295,1.1737237237237237e-14,0.9819639278557114,2.0204040404040404e-13,0.153456828,0.261472336,0.261472336,0.261472336,0.290063345,0.245537395,1.5884884884885064e-15,0.046527799,0.953472201,0.239823543,0.107946027,1.6333933933933934e-14,1.1358858858858858e-14,0.023709677,1.2303791013584117e-12,0.825295872,0.4132058,0.42614876,0.099374783,1.1151024870466321e-12,0.048634006,0.374768341,3.076803229061554e-13,0.941485309,0.0,1.92885e-14,9.281900000000093e-15,1.23798e-14,0.941485309,0.685299609,0.619178124,0.017675284,0,0.862400253,2.651816700611025e-13,0.082459446,0,0
0.439331156,0.498855212,0.487445795,5.0676376376376374e-14,0.0,0.595959595959596,0.0,0.154186507,0.154186507,0.154186507,0.209794838,0.166001356,0.07987987987987066,0.072013786,0.927986214,0.16525903,0.208395802,1.3216316316316318e-14,4.847946946946947e-13,0.038709677,8.920438871473355e-14,0.892005384,0.675483749,0.76438584,0.380079836,2.6791065284974096e-12,0.077704692,0.307083053,7.482607467204845e-13,1.0,0.0,1.5317000000000002e-14,3.96860000000004e-15,2.15126e-14,1.0,0.636557033,0.483899182,0.015768429,0,0.778741839,4.710794297352389e-15,0.053493406,0,0
0.537951543,0.597743131,0.582204615,2.03029029029029e-14,0.6482965931863728,3.3336666666666663e-13,0.177750784,0.176857275,0.176857275,0.176857275,0.23343103,0.198538827,1.1204204204204322e-15,0.122229948,0.877770052,0.187346354,0.181409295,1.321062062062062e-13,4.551101101101101e-14,0.046290323,7.535735632183908e-13,0.825676737,0.598049527,0.581687581,0.165382393,9.45017409326425e-13,0.095965971,0.337396242,4.5216548940464174e-14,0.740209683,5.497970649895177e-13,1.50904e-14,6.151500000000062e-15,1.21004e-14,0.740209683,0.669089434,0.551611839,0.025675021,0,0.826571312,2.434450101833019e-14,0.030534041,0,0
0.619558329,0.673898823,0.665774399,0.7747747747747747,0.5100200400801603,5.919787878787879e-13,0.114687721,0.268888795,0.268888795,0.268888795,0.319750402,0.266099269,0.09489489489488583,0.086706775,0.913293225,0.262257748,0.230884558,1.2413013013013013e-14,1.4811911911911912e-13,0.050483871,3.004819226750261e-13,0.878018501,0.64894471,0.756885863,0.413847627,2.490918031088083e-12,0.09108219,0.395759102,7.366110998990918e-13,0.981860485,0.0,1.45217e-14,2.843600000000029e-15,2.25362e-14,0.981860485,0.796349068,0.722433965,0.018703268,0,0.86799938,4.653135437881921e-13,0.044151653,0,0
0.57485497,0.608700392,0.606670593,0.03913913913913914,0.0,0.0,0.255288997,0.176056635,0.176056635,0.176056635,0.232012858,0.260525721,5.77251251251257e-14,0.14169967,0.85830033,0.187693236,0.178410795,1.0623583583583584e-12,2.392922922922923e-14,0.045645161,3.3417988505747127e-12,0.772236535,0.581040863,0.557580911,0.016363069,6.054e-14,0.148474595,0.348122159,0.31079717457114026,0.996525888,0.0,2.21953e-14,1.3806700000000137e-14,0.17800000000000002,0.996525888,0.639026584,0.5988944,0.041532164,0,0.821521204,3.29687372708761e-14,0.025880594,0,0
0.661872959,0.71353031,0.710048718,1.1285885885885886e-14,1.212995991983968e-14,2.384080808080808e-13,0.089786416,0.342168472,0.342168472,0.342168472,0.45220762,0.380507645,3.439539539539575e-15,0.140097349,0.859902651,0.378259558,0.290854573,2.1995395395395394e-14,2.3621055055055055e-12,0.065806452,6.4298223615465e-14,0.884201406,0.891467359,0.962684159,0.160168702,5.971311917098445e-13,0.147342023,0.353164196,3.6666528758829466e-13,1.0,0.0,1.66188e-14,5.883000000000059e-15,0.0777,1.0,0.662443188,0.62142075,0.023870027,0,0.878146198,4.983181262729174e-13,0.026217312,0,0
0.513284259,0.573920628,0.559933615,1.622842842842843e-14,0.4759519038076152,2.434585858585859e-13,0.176434862,0.19927521,0.19927521,0.19927521,0.23106741,0.186036002,0.007077077077067138,0.074281223,0.925718777,0.185091622,0.044977511,2.6872672672672673e-14,3.309209209209209e-14,0.015322581,3.4051462904911183e-13,0.750712866,0.171187003,0.179069823,0.125078618,1.2123064248704663e-12,0.056380676,0.359811156,1.3222038345105954e-13,0.701520889,0.0,1.6752e-14,6.600900000000067e-15,3.18458e-14,0.701520889,0.682320037,0.611948953,0.048144449,0,0.819812089,5.070641547861559e-13,0.051829089,0,0
0.482718276,0.542793284,0.529953424,2.3902802802802802e-14,0.0,0.0,0.313392044,0.174244659,0.174244659,0.174244659,0.218398412,0.174512315,0.08518518518517602,0.132327599,0.867672401,0.173538949,0.184407796,2.390800800800801e-14,1.5844803803803805e-12,0.041935484,1.7017345872518286e-14,0.831018816,0.632502399,0.70840186,0.155128035,6.608526424870467e-13,0.128885309,0.339892335,3.951166498486378e-13,0.923618612,0.0,1.66358e-14,5.306600000000055e-15,1.02091e-14,0.923618612,0.616911811,0.561313289,0.028370726,0,0.802303356,2.2957841140529766e-14,0.0279569,0,0
0.396919027,0.439980375,0.44285026,4.090680680680681e-14,2.1384769539078155e-14,1.0213141414141413e-12,0.0,0.164931946,0.164931946,0.164931946,0.190413161,0.150787075,0.06776776776775843,0.107748587,0.892251413,0.149785084,0.050974513,0.3173173173173173,1.1585985985985985e-14,0.016290323,2.8080167189132705e-13,0.851583154,0.377943307,0.645492093,0.34823961,2.2060888082901552e-12,0.086514311,0.314902829,1.6254401614530778e-12,0.754237088,4.642423480083858e-13,5.3570500000000004e-14,2.1647200000000215e-14,7.62615e-14,0.754237088,0.568081067,0.473779778,0.020837812,0,0.741551081,3.8409979633401615e-14,0.035048365,0,0
0.504509336,0.539849542,0.547941539,3.540860860860861e-14,2.9584869739478956e-14,2.2426464646464647e-13,0.334345582,0.174076103,0.174076103,0.174076103,0.216696606,0.172629359,0.0647647647647554,0.065483569,0.934516431,0.17163864,0.145427286,0.03313313313313313,1.6455155155155155e-13,0.029032258,1.3923751306165101e-13,0.895036503,0.42053886,0.752301142,0.259126619,2.00922103626943e-12,0.070595902,0.357005447,2.452805045408678e-12,0.993916296,0.0,2.03637e-14,1.3911000000000143e-15,1.9367800000000002e-14,0.993916296,0.667852214,0.600484248,0.014539582,0,0.801049139,5.4875967413442514e-14,0.058903277,0,0
0.572709989,0.984736154,0.597890679,0.6966966966966966,0.0595190380761523,2.9093838383838384e-13,0.079360259,0.395347857,0.395347857,0.395347857,0.285619741,0.509075845,8.387887887887973e-15,0.02551622,0.97448378,0.508521228,0.031484258,0.7267267267267268,3.634824824824825e-14,0.012580645,5.811785788923719e-13,0.875618488,0.530978315,0.531366486,0.525590225,1.1584190466321244e-11,0.024525982,0.386351439,4.52461049445005e-13,0.813946381,0.0,1.0159500000000001e-13,9.242230000000092e-14,2.611153e-13,0.813946381,0.839772484,0.607516484,0.007060925,0,0.982879253,4.566756619144649e-13,0.143496357,0,0
0.496709404,0.565961622,0.551742599,0.6386386386386387,0.21943887775551102,2.2527474747474747e-13,0.017309444,0.241624879,0.241624879,0.241624879,0.236456462,0.188144912,7.18918918918926e-15,0.141155486,0.858844514,0.17703039,0.125937031,3.394944944944945e-14,2.2036136136136135e-14,0.034354839,3.314355799373041e-12,0.754836233,0.444492933,0.455277508,0.272340427,1.0951361658031088e-12,0.136568958,0.343228396,1.0718304742684158e-13,0.919067783,2.6292914046121595e-13,1.98599e-14,9.977700000000097e-15,3.2663e-14,0.919067783,0.764265124,0.576371901,0.046705833,0,0.81009853,1.1973656822810715e-12,0.02599457,0,0
0.527909131,0.598724379,0.583864233,1.0707107107107108e-14,0.4218436873747495,0.7575757575757576,0.018929041,0.266823986,0.266823986,0.266823986,0.259241751,0.208782104,4.518518518518574e-16,0.076881217,0.923118783,0.20539175,0.056971514,1.8227527527527527e-14,2.960870870870871e-14,0.017419355,4.262945663531871e-13,0.783837303,0.295668566,0.313958944,0.085243282,7.683288082901555e-13,0.060663917,0.329844009,2.505204843592331e-13,0.730980081,1.719077568134172e-13,2.6927300000000002e-14,1.595360000000016e-14,1.95931e-14,0.730980081,0.657366264,0.5369381,0.029902036,0,0.829022891,1.1055175152749604e-12,0.050035367,0,0
0.971530249,1.0,1.0,1.4272272272272274e-14,0.8797595190380761,9.303959595959596e-13,0.12410163,0.202098521,0.202098521,0.202098521,0.349153824,0.29231001,1.1158058058058171e-14,0.07437192,0.92562808,0.291501395,0.27886057,0.6656656656656657,6.224634634634635e-14,0.054032258,4.923050156739812e-13,0.913126032,0.727985553,0.849394392,0.709945518,4.853753160621762e-12,0.08012906,0.485572548,9.405981836528759e-13,1.0,0.0,1.7452200000000002e-14,5.3590000000000526e-15,4.0786400000000007e-14,1.0,0.963455893,0.923542589,0.014622048,0,0.981315084,5.289205702647714e-15,0.051752003,0,0
0.399210257,0.45142826,0.4357835,0.00941941941941942,0.0,4.0105050505050504e-13,0.0,0.167081033,0.167081033,0.167081033,0.183322303,0.148301574,0.050150150150140634,0.141004323,0.858995677,0.147311666,0.167916042,4.513833833833834e-14,4.196707707707708e-13,0.041129032,1.8140261233019854e-13,0.780271044,0.540545596,0.556199531,0.027175922,1.0734196891191711e-13,0.139043117,0.34165908,1.37112209889001e-13,0.936941242,0.055345911949685536,1.11362e-14,1.3685000000000143e-15,0.158,0.936941242,0.640530188,0.569185967,0.038979273,0,0.741605618,1.3672393075356556e-13,0.026025992,0,0
1.0,0.947067161,0.957760051,2.166886886886887e-14,0.0,0.0,0.252758376,0.534280056,0.534280056,0.534280056,1.0,1.0,2.615435435435462e-14,0.133536899,0.866463101,1.0,0.325337331,7.898068068068069e-13,1.2343253253253254e-13,0.070967742,2.131997910135841e-13,0.847980607,0.842021153,0.808615374,0.372307746,1.4539265284974094e-12,0.140640841,0.386063213,0.6851664984863775,1.0,0.0,1.5760200000000002e-14,7.06780000000007e-15,2.04548e-14,1.0,0.781496942,0.761515556,0.027133299,0,0.944327808,5.141344195519401e-14,0.027671487,0,0
0.498708136,0.53995857,0.554526474,1.963153153153153e-14,0.6973947895791583,4.4448888888888893e-13,0.0,0.172179849,0.172179849,0.172179849,0.220667486,0.170821722,0.058158158158148725,0.185718173,0.814281827,0.169715708,0.106446777,5.164134134134134e-14,4.043743743743744e-14,0.043870968,1.4781442006269593e-13,0.813309656,0.831287282,0.812620177,0.044251796,1.3457243523316062e-13,0.180739415,0.33377567,4.467103935418769e-14,0.93060169,1.6375817610062892e-13,2.95837e-14,2.093770000000021e-14,0.436,0.93060169,0.627738517,0.523500814,0.034757338,0,0.797048103,6.974674134419622e-14,0.018868132,0,1
0.591332326,0.632032272,0.620429359,2.0592292292292294e-14,1.190881763527054e-14,0.46464646464646464,0.253568175,0.221187476,0.221187476,0.221187476,0.26179446,0.22038111,0.07817817817816895,0.061704508,0.938295492,0.21931981,0.110944528,0.0980980980980981,1.569032032032032e-13,0.02483871,1.4826614420062696e-13,0.88322044,0.600071634,0.645788438,0.189115164,2.0191716062176165e-12,0.051137404,0.343369604,6.853712411705347e-13,0.75932142,0.0,2.50479e-14,1.3813700000000135e-14,1.99612e-14,0.75932142,0.555719488,0.570196794,0.012234517,0,0.851024378,4.373828920570309e-14,0.062528822,0,0
0.501925608,0.567488007,0.557578029,0.03553553553553553,0.08336673346693386,2.737646464646465e-13,0.0138678,0.373604146,0.373604146,0.373604146,0.254325423,0.207802968,1.1721121121121239e-14,0.128185748,0.871814252,0.201545886,0.127436282,1.3044244244244244e-14,1.9688588588588588e-14,0.03516129,4.226715673981192e-12,0.805972293,0.343914209,0.417156854,0.011866768,9.61520207253886e-14,0.067536258,0.312303563,6.43167507568113e-13,0.493220368,1.727077463312369e-12,1.9228100000000002e-14,6.253100000000062e-15,0.151,0.493220368,0.602519367,0.446406956,0.02512288,0,0.808957026,1.1181527494908465e-12,0.028966208,0,0
0.529859114,0.60166812,0.583971305,0.4344344344344344,0.4438877755511022,2.596222222222222e-13,0.068427979,0.218785555,0.218785555,0.218785555,0.263212631,0.211794833,1.2903903903904049e-15,0.168394957,0.831605043,0.21086645,0.290854573,3.1864664664664666e-14,1.8161246246246246e-12,0.074032258,6.863657262277952e-14,0.916276347,0.834297069,0.887578148,0.146680254,9.10301554404145e-13,0.088321814,0.352013539,4.961130171543895e-13,0.494174988,1.0704427672955974e-12,1.4347200000000002e-14,3.9926000000000405e-15,0.675,0.494174988,0.63670889,0.62631241,0.01543728,0,0.828016234,8.616830957230232e-13,0.021202607,0,0
0.648369327,0.731247274,0.715670004,1.4353253253253253e-14,0.9458917835671342,0.0,0.016195971,0.296911213,0.296911213,0.296911213,0.347830198,0.281765459,2.5615615615615883e-15,0.046558031,0.953441969,0.275627781,0.151424288,1.1801001001001002e-14,1.512238238238238e-13,0.029354839,8.681148380355277e-13,0.945375692,0.837539655,0.873232739,0.774943052,8.248944352331606e-12,0.051294319,0.425050873,6.827518668012109e-13,0.992981058,0.0,2.95215e-14,1.890210000000019e-14,7.087830000000001e-14,0.992981058,0.811827774,0.699756029,0.009023168,0,0.888222519,4.84715682281064e-13,0.082425589,0,0
