ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.50519183,0.570486263,0.555436587,0.7567567567567568,0.11222444889779559,4.859070707070707e-13,0.154367851,0.19063672,0.19063672,0.19063672,0.227852888,0.185207502,0.06916916916915986,0.127762494,0.872237506,0.18424704,0.179910045,2.668138138138138e-14,2.9684384384384384e-14,0.043387097,8.270158829676071e-13,0.784946442,0.388233278,0.433986102,0.06122709,3.4874093264248704e-13,0.096275403,0.348553135,3.1996155398587284e-13,0.710979665,5.818188679245284e-13,0.906,0.8539999999999984,0.381,0.710979665,0.647802527,0.59740367,0.034486601,0,0.815951256,3.2145285132383223e-13,0.029076857,4,0
0.659727977,0.660761012,0.69698592,0.5485485485485485,0.40781563126252507,2.959888888888889e-13,0.106690961,0.195651258,0.195651258,0.195651258,0.25980902,0.210740378,0.5785785785785743,0.041448741,0.958551259,0.209810723,0.11844078,5.303763763763764e-14,0.08708708708708708,0.02516129,3.0026708463949844e-12,0.80073012,0.273960639,0.274698466,0.044576071,8.14819792746114e-13,0.029670614,0.46271414,2.0250847628657924e-13,0.636962528,5.689718029350105e-13,0.803,0.8589999999999984,0.0392,0.636962528,0.618958779,0.740464264,0.01666593,0,0.87488044,5.20065071283101e-13,0.092114003,4,0
0.515331741,0.568142172,0.575994432,6.949769769769769e-14,0.0,8.768555555555556e-13,0.0,0.172179849,0.172179849,0.172179849,0.224543821,0.181140318,0.006046046046036096,0.123015993,0.876984007,0.176065153,0.194902549,0.44544544544544545,1.5364704704704705e-13,0.056129032,4.822100313479624e-14,0.75515541,0.145032155,0.352310738,0.097009498,5.088033160621763e-13,0.104594692,0.358878741,1.013137336024218e-12,0.802866983,2.913078616352201e-13,0.602,0.2229999999999922,0.527,0.802866983,0.678028557,0.63758967,0.046065199,0,0.813653488,8.245295315682364e-14,0.03032045,4,0
0.531077853,0.591419538,0.585577386,1.5186686686686684e-14,1.1160220440881763e-14,9.101919191919193e-13,0.074906367,0.186759934,0.186759934,0.186759934,0.2475182,0.19838819,0.6556556556556522,0.159476373,0.840523627,0.196161677,0.323838081,2.27986986986987e-14,1.7613753753753755e-13,0.098387097,2.4840574712643677e-13,0.785759872,0.560429972,0.645471113,0.066626853,2.2837336787564767e-13,0.160300976,0.317325092,3.368925327951564e-13,0.958393134,0.0,0.6980000000000001,0.6439999999999964,0.225,0.958393134,0.576083358,0.444414757,0.03877134,0,0.829574528,1.818657841140548e-13,0.022596562,4,0
0.684882757,0.715220235,0.702071845,1.0371371371371372e-14,0.4168336673346693,2.2224444444444446e-13,0.232108513,0.210526316,0.210526316,0.210526316,0.298761464,0.257814265,0.06756756756755823,0.072981226,0.927018774,0.256775507,0.335832084,1.1131631631631631e-14,1.0540990990990992e-13,0.066451613,2.860959247648903e-13,0.905359853,0.524727592,0.777370423,0.187545935,1.5380681865284975e-12,0.066720253,0.39443746,2.039307164480323e-12,0.846374221,0.0,0.8440000000000001,0.05799999999999057,0.617,0.846374221,0.636890134,0.695400795,0.01328166,0,0.901729586,6.643217922606993e-14,0.052776409,4,0
0.541169015,0.595344527,0.582900584,1.0579779779779781e-14,0.24148296593186372,4.828767676767677e-13,0.228970544,0.190257469,0.190257469,0.190257469,0.244587312,0.200421782,0.8928928928928918,0.145418266,0.854581734,0.199494759,0.302848576,8.035015015015015e-14,1.466046046046046e-13,0.069032258,5.454631138975966e-13,0.825336703,0.688851641,0.723128411,0.181858502,7.145618652849741e-13,0.139777265,0.351357185,2.2478425832492432e-13,0.913640661,1.1940251572327045e-13,0.995,0.09989999999999098,0.741,0.913640661,0.654018047,0.615009986,0.030158009,0,0.828805152,7.213014256619218e-14,0.025126841,4,0
0.511139278,0.589293502,0.574013598,1.316106106106106e-14,1.3780160320641284e-14,1.1688040404040404e-12,0.0,0.170747124,0.170747124,0.170747124,0.232485582,0.182646682,3.991291291291332e-15,0.170269371,0.829730629,0.181668049,0.242878561,4.104534534534535e-14,2.87e-14,0.060645161,1.316600208986416e-12,0.795612491,0.343909034,0.415048703,0.090056781,6.283751295336788e-13,0.078503097,0.34231427,5.405750756811301e-13,0.432865897,2.408406394129979e-12,0.805,0.700999999999997,0.53,0.432865897,0.66927093,0.573722057,0.029370236,0,0.820988951,4.796843177189459e-14,0.020929153,4,0
0.325793399,0.362679895,0.359441084,2.4666766766766766e-14,0.0782565130260521,7.99069696969697e-13,0.0,0.128734567,0.128734567,0.128734567,0.109577385,0.088724863,0.4024024024023964,0.288659794,0.711340206,0.087617827,0.154422789,1.1074174174174175e-14,3.528808808808809e-14,0.097903226,5.871188087774294e-13,0.661254699,0.312530345,0.429729984,0.007917795,1.8638031088082903e-14,0.233636771,0.340720289,2.777199798183653e-13,0.777308021,1.3213964360587004e-12,0.8300000000000001,0.6239999999999961,0.0461,0.777308021,0.633268896,0.565274084,0.084699084,0,0.661031492,1.7176558044806693e-13,0.010693402,4,1
0.464144689,0.533853031,0.516622946,1.2512812812812813e-14,0.0,1.2324444444444446e-13,0.0,0.184020901,0.184020901,0.184020901,0.212253002,0.170746404,0.06586586586585652,0.106629985,0.893370015,0.169753412,0.053973013,0.001911911911911912,0.4544544544544545,0.017903226,3.931591118077325e-12,0.745753442,0.128535312,0.123140175,0.007164813,8.726891191709844e-14,0.044767116,0.34066203,0.0,0.388404061,0.0,0.869,0.9709999999999995,0.14600000000000002,0.388404061,0.641702824,0.56460283,0.054811541,0,0.797546626,7.20798472505099e-13,0.035443261,4,0
0.511919271,0.578063672,0.566465014,0.948948948948949,0.3727454909819639,1.565818181818182e-13,0.055369977,0.184400152,0.184400152,0.184400152,0.229932873,0.184228365,0.7427427427427401,0.11059044,0.88940956,0.183146067,0.215892054,7.306296296296296e-14,8.920460460460461e-14,0.045,5.282305120167189e-13,0.796070263,0.424365942,0.435308563,0.123030377,8.005936787564767e-13,0.084210787,0.328934738,1.6940232088799192e-13,0.715258895,7.582397274633124e-13,0.756,0.7909999999999978,0.654,0.715258895,0.605797769,0.52220726,0.030057386,0,0.821411581,7.732291242362604e-13,0.034071782,4,0
0.56910252,0.596925425,0.60195942,1.7548048048048047e-14,0.49298597194388777,2.9093838383838384e-13,0.24526774,0.200328684,0.200328684,0.200328684,0.240143708,0.198463508,0.6836836836836805,0.077697494,0.922302506,0.197519041,0.124437781,0.001911911911911912,1.1434534534534534e-14,0.026451613,8.378723092998955e-13,0.77343721,0.26651653,0.255329774,0.050605636,5.089245595854922e-13,0.054320875,0.400721727,0.0,0.646587752,1.042664465408805e-12,0.754,0.8509999999999984,0.453,0.646587752,0.652523758,0.719635046,0.03281783,0,0.833572682,6.088828920570327e-14,0.049478457,4,0
0.48798323,0.557457479,0.541891964,0.43243243243243246,0.16633266533066132,4.657030303030303e-13,0.032290718,0.183768067,0.183768067,0.183768067,0.227947433,0.181366273,3.495495495495545e-16,0.183571666,0.816428334,0.18043134,0.36131934,1.8776416416416416e-13,7.564977977977978e-13,0.098225806,3.6120856844305123e-13,0.801100292,0.81337491,0.797755979,0.028529133,8.260031088082901e-14,0.189862955,0.339737923,4.8548940464177596e-14,0.989657276,0.0,0.9640000000000001,4.3610000000000565e-16,0.10300000000000001,0.989657276,0.629595107,0.559198656,0.03720268,0,0.808829555,8.220661608961388e-12,0.0191343,4,0
0.558231365,0.608155255,0.591038064,1.338098098098098e-14,0.0,3.6670303030303034e-13,0.273711914,0.190763137,0.190763137,0.190763137,0.260092654,0.264668223,7.090190190190264e-15,0.202648366,0.797351634,0.219131287,0.482758621,7.266126126126126e-14,1.7129109109109108e-13,0.181774194,4.320353187042842e-13,0.806136759,0.752055016,0.772615956,0.080321412,2.5011740932642487e-13,0.176497311,0.350299117,1.4695620585267405e-13,0.832788826,4.880597484276729e-13,0.793,0.8249999999999982,0.252,0.832788826,0.658920338,0.627406393,0.03569346,0,0.827496414,2.2857942973523658e-14,0.016964597,4,0
0.51313801,0.577245966,0.567482199,0.6676676676676677,0.26152304609218435,1.296088888888889e-12,0.0,0.192153723,0.192153723,0.192153723,0.232391037,0.182947955,0.5995995995995955,0.080599813,0.919400187,0.181864113,0.128935532,6.805185185185185e-14,4.8615815815815817e-14,0.028225806,1.1254808777429467e-12,0.755580853,0.244136353,0.24918051,0.054541919,4.121500518134715e-13,0.072451102,0.355749486,1.0461231079717456e-13,0.836113008,5.662232704402515e-13,0.654,0.6959999999999968,0.445,0.836113008,0.626014244,0.604897455,0.044834048,0,0.822230776,5.615645621181319e-13,0.047656343,4,0
0.565836299,0.643698212,0.624551636,0.4674674674674675,0.4338677354709419,3.7074444444444446e-13,0.033404191,0.226202014,0.226202014,0.226202014,0.283634301,0.228214205,1.4837837837838005e-15,0.136862472,0.863137528,0.226151874,0.347826087,3.131001001001001e-14,1.5332898898898897e-12,0.075,1.116473354231975e-13,0.852167106,0.622912161,0.766566154,0.299513531,1.3363666321243523e-12,0.123036029,0.346888768,6.858895055499496e-13,0.85233537,2.708392033542977e-13,0.999,0.8429999999999983,1.1556000000000001e-14,0.85233537,0.725822502,0.592277302,0.025015757,0,0.848938294,8.717436863543877e-13,0.026919277,4,0
0.560230098,0.621565635,0.614754537,0.6056056056056056,0.26152304609218435,3.182141414141414e-13,0.035529912,0.233070667,0.233070667,0.233070667,0.274274369,0.218648791,0.7797797797797775,0.109623001,0.890376999,0.217442124,0.224887556,1.2336536536536536e-14,5.6036836836836834e-14,0.049677419,9.924096133751306e-13,0.810708416,0.379689135,0.537872744,0.140740811,7.773935751295338e-13,0.099293086,0.36888289,8.70719576185671e-13,0.852838083,3.38482180293501e-13,0.9400000000000001,0.6799999999999967,0.0731,0.852838083,0.659331024,0.66578058,0.028732159,0,0.844368847,3.789544195519387e-12,0.034396297,4,0
0.507629308,0.545900567,0.559665935,0.8538538538538538,0.17535070140280562,4.141828282828283e-13,0.252657152,0.180439088,0.180439088,0.180439088,0.218492956,0.173909769,0.6006006006005966,0.033406899,0.966593101,0.172958299,0.094452774,1.7213813813813814e-14,0.8098098098098098,0.021129032,2.66397868338558e-12,0.799948019,0.173856033,0.238390391,0.043512053,1.206397616580311e-12,0.019398841,0.366831258,1.8030370332996973e-12,0.505963961,0.0,0.915,0.6919999999999968,0.49,0.505963961,0.655914195,0.595650712,0.012539328,0,0.804510406,1.2244338085539839e-13,0.112641996,4,0
0.493979428,0.553750545,0.542427325,0.7967967967967968,0.0,7.919979797979799e-13,0.10436279,0.175171716,0.175171716,0.175171716,0.219249315,0.174060405,0.7217217217217189,0.136741542,0.863258458,0.173101576,0.248875562,2.0350550550550552e-14,6.095905905905906e-14,0.058225806,9.783545454545456e-13,0.782869888,0.428069171,0.553825873,0.00789101,3.200414507772021e-14,0.135400764,0.333665557,5.277297679112009e-13,0.94014355,0.0,0.8330000000000001,0.6689999999999966,0.0359,0.94014355,0.643614561,0.533581809,0.038115654,0,0.8033462,9.648411405295414e-14,0.026946702,4,0
0.517330473,0.568360227,0.557631565,1.1100600600600601e-14,0.0312625250501002,5.303565656565658e-13,0.324830448,0.215877966,0.215877966,0.215877966,0.243830954,0.203660465,0.6976976976976946,0.156543822,0.843456178,0.202707186,0.20089955,5.843123123123123e-14,1.0624284284284285e-13,0.053709677,3.485191222570533e-13,0.740270335,0.338658005,0.365682507,0.120714436,5.285384455958549e-13,0.125387904,0.350867268,1.6346922300706358e-13,0.760540626,1.1054371069182391e-13,0.647,0.6459999999999964,0.671,0.760540626,0.654156988,0.616279031,0.053248627,0,0.817136297,1.5163360488798527e-13,0.023085986,4,0
0.525520402,0.582806367,0.565180149,0.6016016016016016,0.2605210420841683,4.0004040404040405e-13,0.276444984,0.20871434,0.20871434,0.20871434,0.239765529,0.203811102,1.4973973973974137e-15,0.132115972,0.867884028,0.197126914,0.356821589,1.4434714714714715e-13,2.3391611611611613e-13,0.083870968,6.393525600835946e-13,0.833873404,0.682180913,0.6790571,0.296613047,1.3952873575129534e-12,0.116674639,0.354025187,1.0864036326942482e-13,0.836108243,1.9686215932914046e-13,0.8430000000000001,0.9049999999999989,1.11524e-14,0.836108243,0.755235191,0.621980671,0.026774776,0,0.820065868,1.193737270875776e-13,0.028003368,4,0
0.429434992,0.301024858,0.437496654,6.391841841841843e-14,0.48096192384769537,1.293060606060606e-13,0.0,0.128144621,0.128144621,0.128144621,0.204594876,0.162687354,0.41341341341340754,0.209783233,0.790216767,0.161729885,0.194902549,0.001911911911911912,5.823293293293293e-14,0.055,5.4439707419017766e-14,0.705679332,0.56686964,0.543075873,0.20717126,5.210547150259067e-13,0.218636644,0.334495382,0.0,1.0,0.0,0.8340000000000001,0.9339999999999992,0.9620000000000001,1.0,0.648671968,0.523155123,0.062861104,0,0.633673643,0.5356415478615023,0.016253271,4,0
0.514600497,0.573757087,0.556721452,0.4094094094094094,0.0,3.3033636363636366e-13,0.28707359,0.189625385,0.189625385,0.189625385,0.236361917,0.194622279,0.6986986986986956,0.159536838,0.840463162,0.193326295,0.334332834,2.756116116116116e-14,1.0132072072072072e-13,0.097258065,1.7911631138975966e-12,0.853173037,0.674658232,0.780090858,0.023939653,1.0426020725388602e-13,0.126061126,0.340210251,5.273559031281534e-13,0.750413981,4.817099580712788e-13,0.866,0.7869999999999978,0.0803,0.750413981,0.646121368,0.562313315,0.025190182,0,0.81820438,9.201079429735328e-14,0.022583318,4,0
0.382927899,0.421445704,0.42207827,1.3728228228228228e-14,0.8707414829659319,7.738151515151515e-13,0.0,0.15283806,0.15283806,0.15283806,0.140115345,0.108608872,0.5625625625625582,0.238776189,0.761223811,0.107571073,0.236881559,0.7207207207207207,7.193923923923923e-14,0.094032258,5.309406478578892e-13,0.725592658,0.318797368,0.605124356,0.058039367,1.4818725388601038e-13,0.215364517,0.341705015,6.927776992936428e-13,0.865520177,5.114459119496856e-13,0.871,0.44899999999999446,0.251,0.865520177,0.636508932,0.572673542,0.055611152,0,0.720466937,2.0706843177189624e-13,0.013791725,4,0
0.455467265,0.523113825,0.504845013,0.6706706706706707,0.09018036072144288,2.586121212121212e-13,0.0,0.180396949,0.180396949,0.180396949,0.209605748,0.166905174,0.5185185185185137,0.09879977,0.90120023,0.166035744,0.100449775,2.6427752752752753e-12,1.156707007007007e-12,0.026451613,8.781786833855799e-14,0.748245855,0.285822953,0.27451479,0.069639043,4.315431088082902e-13,0.088453229,0.390180147,0.38647830474268413,0.839817187,5.119864779874215e-13,0.92,2.20300000000004e-16,0.6880000000000001,0.839817187,0.582136537,0.725244324,0.049785631,0,0.789066375,2.0729928716904488e-13,0.038473849,4,0
0.504655584,0.565143916,0.550297125,0.3183183183183183,0.1492985971943888,7.283555555555556e-13,0.225630125,0.23458767,0.23458767,0.23458767,0.259430841,0.215711381,0.5325325325325279,0.185657708,0.814342292,0.214780182,0.437781109,7.778718718718719e-14,8.371454454454455e-13,0.145806452,4.895265412748172e-13,0.7752754,0.663156043,0.684447462,0.049321852,1.473216580310881e-13,0.184022775,0.341368794,1.3284702320887991e-13,0.948094618,0.0,0.462,0.49899999999999495,0.113,0.948094618,0.614269968,0.568884158,0.042009148,0,0.817606973,2.9892795315682584e-12,0.018876196,4,0
0.503924341,0.546282163,0.55661438,1.3566166166166164e-14,0.20240480961923848,2.171939393939394e-13,0.0,0.206354557,0.206354557,0.206354557,0.22709653,0.174587633,0.7757757757757735,0.149620582,0.850379418,0.173606817,0.131934033,1.8112712712712713e-14,1.3630630630630629e-14,0.036774194,2.6747826541274818e-12,0.717972144,0.218892955,0.283144645,0.02125486,9.331896373056996e-14,0.125042292,0.346642342,2.9190948536831484e-13,0.793290915,9.573537735849057e-13,0.8380000000000001,0.6769999999999967,0.188,0.793290915,0.642152439,0.593591789,0.068291538,0,0.804379455,5.963846232179286e-13,0.024323674,4,0
0.428752498,0.470617096,0.47556079,0.2972972972972973,0.08336673346693386,3.101323232323232e-13,0.0,0.168176647,0.168176647,0.168176647,0.193344048,0.150561121,0.4814814814814763,0.127309006,0.872690994,0.149543775,0.208395802,1.3426726726726728e-14,1.9688588588588588e-14,0.049677419,3.497911807732498e-12,0.74110292,0.13835575,0.311501855,0.002262797,1.1514818652849741e-14,0.10781808,0.357108131,8.244416750756812e-13,0.800429153,6.033457023060796e-13,0.41700000000000004,0.16399999999999162,0.0105,0.800429153,0.642877985,0.632723673,0.053610243,0,0.753397999,8.02242769857442e-13,0.029186583,4,0
0.532832838,0.58182512,0.580973286,1.896026026026026e-14,0.6513026052104208,1.6769393939393938e-13,0.182710801,0.193375753,0.193375753,0.193375753,0.231918313,0.187316412,0.6556556556556522,0.058469631,0.941530369,0.186343413,0.11844078,1.5645445445445445e-14,1.5145145145145144e-14,0.024516129,7.773242424242424e-13,0.78578549,0.214199126,0.265616385,0.04010315,5.009890155440414e-13,0.04363603,0.381223641,6.832058526740666e-13,0.680629401,3.276129979035639e-13,0.8210000000000001,0.6949999999999968,0.371,0.680629401,0.57916389,0.644748771,0.02535374,0,0.825652128,1.4078279022403402e-13,0.065966458,4,0
0.523131673,0.579917139,0.565608437,1.0047247247247247e-14,0.0,3.202343434343435e-13,0.231804839,0.203868358,0.203868358,0.203868358,0.245627305,0.204564284,0.7117117117117088,0.150678719,0.849321281,0.201214086,0.221889055,1.5878758758758759e-13,6.111051051051052e-14,0.063387097,2.436340438871473e-12,0.736226697,0.459114606,0.453612357,0.078046137,2.73260207253886e-13,0.156920428,0.347885395,4.364379414732593e-14,0.992062293,0.0,0.755,0.8239999999999982,0.398,0.992062293,0.63409037,0.599849958,0.053881927,0,0.823568414,3.6194246435845585e-13,0.02412916,4,0
0.518939209,0.563290449,0.560576048,1.3427227227227228e-14,0.2925851703406814,3.464989898989899e-13,0.243850592,0.195229868,0.195229868,0.195229868,0.22511109,0.182194773,0.06316316316315379,0.075792847,0.924207153,0.181245758,0.104947526,1.1743643643643644e-14,1.0601601601601601e-14,0.024677419,1.619314315569488e-12,0.77754681,0.121172095,0.217703011,0.015630903,2.2294290155440416e-13,0.038160209,0.358391318,1.3121487386478305e-12,0.462325926,1.7205980083857442e-12,0.737,0.4119999999999941,0.16,0.462325926,0.642300529,0.609273413,0.026959783,0,0.813511282,6.327830957230206e-14,0.050777621,4,0
0.514649247,0.56885085,0.57031961,0.43243243243243246,0.03577154308617234,2.586121212121212e-13,0.046259743,0.181829674,0.181829674,0.181829674,0.226151083,0.179709272,0.6576576576576542,0.083743991,0.916256009,0.178734635,0.122938531,1.3904904904904907e-14,1.0071471471471472e-14,0.028064516,3.3086150470219435e-12,0.757724184,0.126432083,0.241239702,0.001590366,1.2872227979274613e-14,0.067609996,0.357849574,8.801521695257316e-13,0.750991842,8.846958071278826e-13,0.7020000000000001,0.3639999999999936,0.0142,0.750991842,0.639550335,0.612218432,0.043185549,0,0.816909224,9.365175152749588e-13,0.0457904,4,0
0.49027446,0.553150894,0.543283902,3.0176576576576576e-14,0.17034068136272545,3.555909090909091e-13,0.092721935,0.177194387,0.177194387,0.177194387,0.218209322,0.175792724,0.7097097097097068,0.113250899,0.886749101,0.174805822,0.190404798,1.26998998998999e-14,3.2637737737737737e-14,0.041774194,5.810472309299896e-13,0.774132469,0.207585467,0.349140315,0.0105229,7.001689119170985e-14,0.082346414,0.347047067,9.051927346115034e-13,0.682992822,5.343072327044025e-13,0.661,0.3939999999999939,0.062200000000000005,0.682992822,0.639744983,0.588225274,0.036572277,0,0.807262129,7.765556008146719e-13,0.033202953,4,0
