ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.52917662,0.592836895,0.576315649,1.7744844844844847e-14,0.44789579158316634,6.434989898989899e-13,0.182002227,0.194176394,0.194176394,0.194176394,0.253379975,0.208857423,0.9409409409409403,0.19796233,0.80203767,0.207955659,0.172413793,0.5035035035035035,8.102632632632633e-14,0.062258065,3.930109717868339e-13,0.876268858,0.518714942,0.862347757,0.052788549,2.3106000000000003e-13,0.125426262,0.3377596,1.4479947527749748e-12,0.601744175,9.93012788259958e-13,2.2946300000000003e-14,3.871100000000037e-15,0.385,0.601744175,0.66135989,0.546205551,0.022662286,0,0.823484382,1.4115570264765928e-13,0.017460645,7,0
0.518061717,0.579753598,0.569677178,1.9712612612612613e-14,0.9188376753507014,3.293262626262626e-13,0.120862435,0.187476297,0.187476297,0.187476297,0.23522738,0.190027868,0.6256256256256219,0.130785742,0.869214258,0.188417163,0.173913043,0.7437437437437437,1.7863643643643644e-13,0.046290323,1.758614420062696e-13,0.84761888,0.61343428,0.773376077,0.081175,3.422621761658031e-13,0.130225969,0.358564132,7.088142280524723e-13,0.944231347,8.333605870020964e-14,1.7070900000000002e-14,3.853600000000039e-15,0.501,0.944231347,0.5884848,0.640701883,0.026255849,0,0.823255205,9.015651731160988e-14,0.028327289,7,0
0.467167162,0.519079808,0.51480272,1.0163063063063063e-14,0.12925851703406813,2.0608080808080808e-13,0.0,0.236736758,0.236736758,0.236736758,0.206769405,0.163063945,0.6336336336336299,0.083955619,0.916044381,0.162491516,0.04197901,0.5895895895895896,1.4766466466466468e-14,0.015483871,1.2721818181818182e-12,0.781306354,0.226920794,0.326013413,0.126864093,1.0329987564766839e-12,0.067202694,0.32857951,8.006957618567105e-13,0.744488427,0.0,3.20542e-14,1.2708000000000127e-14,3.31704e-14,0.744488427,0.600140917,0.531017148,0.031922218,0,0.788200447,9.839822810590733e-13,0.045664545,7,0
0.544288987,0.625272569,0.616253547,3.874224224224224e-14,2.727114228456914e-14,3.981206060606061e-12,0.0,0.191521638,0.191521638,0.191521638,0.243925499,0.189801913,0.728728728728726,0.047827796,0.952172204,0.188703718,0.149925037,0.953953953953954,1.0556136136136135e-13,0.028387097,2.6204587251828633e-13,0.928132139,0.739281768,0.80819956,0.478224451,5.153949015544042e-12,0.050656955,0.377182073,9.751943491422804e-13,0.956013419,0.0,2.24186e-14,1.1009600000000109e-14,3.6419900000000003e-14,0.956013419,0.649278213,0.624543876,0.009643208,0,0.848766609,1.150506109979645e-13,0.080288259,7,0
0.53829279,0.592727867,0.605385727,2.846346346346346e-14,2.0517134268537074e-14,2.666929292929293e-13,0.0,0.186633517,0.186633517,0.186633517,0.23343103,0.183098592,0.6906906906906876,0.059195211,0.940804789,0.181909358,0.16041979,0.5465465465465466,1.9665915915915914e-13,0.03016129,1.0448328108672936e-13,0.885770012,0.497358735,0.697865317,0.221406815,1.8844877720207258e-12,0.064269589,0.38532297,1.7058981836528757e-12,0.994894601,0.0,1.74237e-14,2.625900000000027e-15,1.54309e-14,0.994894601,0.600330599,0.653880957,0.014262598,0,0.830920237,6.315641547861572e-14,0.065156345,7,0
0.505240579,0.567051897,0.557256812,2.897277277277277e-14,1.7063627254509016e-14,3.545808080808081e-13,0.00566859,0.166828199,0.166828199,0.166828199,0.222369292,0.176621225,0.6056056056056016,0.086585845,0.913414155,0.175522208,0.086956522,0.9119119119119119,2.6428228228228227e-14,0.023225806,8.604202716823406e-13,0.838011105,0.394472796,0.44675433,0.152240947,2.0371674611398966e-12,0.040706262,0.362544478,8.339455095862765e-13,0.433257228,1.1357797693920334e-12,1.98551e-14,8.00410000000008e-15,1.8597700000000002e-14,0.433257228,0.671952404,0.627186713,0.014088474,0,0.816007968,3.775020366598817e-14,0.044222731,7,0
0.475162092,0.538268644,0.52417153,0.5225225225225225,0.14428857715430862,2.394181818181818e-13,0.371596315,0.181324007,0.181324007,0.181324007,0.216696606,0.172779995,0.5225225225225177,0.099253258,0.900746742,0.17180454,0.103448276,0.994994994994995,6.058038038038039e-14,0.027419355,3.554048066875653e-13,0.793386849,0.335085201,0.444042893,0.080337247,4.898633160621762e-13,0.089901024,0.342166,6.791251261352169e-13,0.849898011,2.3109779874213833e-13,1.5173000000000003e-14,1.7318000000000176e-15,0.771,0.849898011,0.642072276,0.569498299,0.031469978,0,0.799748437,1.8917321792260886e-13,0.038283693,7,0
0.536196558,0.607283035,0.593393651,3.261901901901902e-14,2.67437875751503e-14,0.0,0.000809799,0.19105811,0.19105811,0.19105811,0.239670984,0.190479777,0.5865865865865825,0.045832452,0.954167548,0.189487972,0.116941529,0.6716716716716716,1.6682332332332332e-13,0.024193548,1.9619299895506791e-13,0.89880241,0.594003064,0.684516155,0.329183193,3.940438860103627e-12,0.045560315,0.403994974,1.2510998990918265e-12,0.894217831,0.0,2.23901e-14,9.873900000000096e-15,2.95178e-14,0.894217831,0.632539433,0.664569956,0.010253459,0,0.842569913,3.705450101833032e-13,0.083686506,7,0
0.53829279,0.56563454,0.596873494,3.282732732732733e-14,1.41374749498998e-14,9.45549494949495e-13,0.038262982,0.174666049,0.174666049,0.174666049,0.231445589,0.176621225,0.6996996996996967,0.086434683,0.913565317,0.175650403,0.113943028,0.5255255255255256,1.5675175175175175e-14,0.026290323,8.128505747126436e-13,0.853618969,0.414117757,0.560282066,0.028489489,2.6817274611398967e-13,0.058067852,0.351514975,1.393728557013118e-12,0.623938459,6.166748427672956e-13,2.0029800000000002e-14,5.078800000000051e-15,0.281,0.623938459,0.633016116,0.595581056,0.016061535,0,0.812325523,3.8213951120163323e-14,0.044306913,7,0
0.509628041,0.537832534,0.553402216,1.1795195195195195e-14,0.6092184368737474,2.767949494949495e-13,0.352059925,0.188487632,0.188487632,0.188487632,0.218682046,0.172855314,1.4314314314314475e-15,0.154608943,0.845391057,0.171849785,0.15892054,0.9219219219219219,2.58980980980981e-14,0.043387097,7.382368861024033e-13,0.813338899,0.498604254,0.658872914,0.159623698,6.565932642487046e-13,0.133497792,0.342512626,6.74772351160444e-13,0.8207652,4.696190775681341e-13,2.0131e-14,5.520700000000055e-15,1.34598e-14,0.8207652,0.695182961,0.573888777,0.03160189,0,0.798492591,1.6380977596741512e-13,0.023423765,7,0
0.577438697,0.648549935,0.630172921,1.2559159159159158e-14,0.19238476953907815,1.8284646464646465e-13,0.079562709,0.370401584,0.370401584,0.370401584,0.34688475,0.285606688,0.6696696696696663,0.034827826,0.965172174,0.284737199,0.023988006,0.5945945945945946,1.4312112112112113e-14,0.011774194,2.303867920585162e-12,0.754769719,0.058664705,0.089105901,0.041293029,9.218073575129535e-13,0.024208767,0.369364087,6.649878910191725e-13,0.608623633,1.0885639412997905e-12,1.5263000000000002e-14,5.799000000000061e-16,1.8691500000000002e-14,0.608623633,0.427734962,0.59995849,0.04041289,0,0.863801292,4.659554989816747e-13,0.108356388,7,0
0.450397309,0.519079808,0.504952085,2.727127127127127e-14,1.498807615230461e-14,1.3233636363636364e-13,0.0,0.187097046,0.187097046,0.187097046,0.210456651,0.165474128,0.5855855855855814,0.061069625,0.938930375,0.164520021,0.07946027,0.7537537537537538,3.4455055055055057e-14,0.01983871,9.862173458725183e-14,0.850382403,0.504177722,0.561675488,0.083233617,7.327156476683939e-13,0.062124155,0.345304099,6.269e-13,0.933545256,0.0,2.75253e-14,1.522260000000015e-14,1.10253e-14,0.933545256,0.647368412,0.574124423,0.017152521,0,0.788704029,8.84837067209785e-14,0.063175932,7,0
0.517427973,0.578390754,0.56651855,0.4724724724724725,0.020440881763527055,8.091717171717172e-13,0.243344468,0.179512031,0.179512031,0.179512031,0.232958306,0.189575958,0.08568568568567653,0.208846026,0.791153974,0.188583063,0.181409295,0.8088088088088088,3.9604404404404405e-14,0.072096774,2.1341830721003138e-12,0.777634439,0.463976889,0.739397227,0.005487537,1.521740932642487e-14,0.198250696,0.337160772,7.403542885973764e-13,0.909544112,2.4865974842767297e-13,1.76558e-14,1.1668000000000126e-15,0.0366,0.909544112,0.641051801,0.541206856,0.041917046,0,0.810467179,2.3034989816700847e-13,0.01634541,7,0
0.432603715,0.457588312,0.462551528,2.0888648648648648e-13,1.3237474949899798e-13,0.0,0.0,0.160254519,0.160254519,0.160254519,0.202325801,0.162160127,0.546546546546542,0.006862775,0.993137225,0.161134153,0.014992504,0.45345345345345345,0.016616616616616616,0.010483871,1.3360073145245558e-12,0.83938615,0.333079887,0.34744292,0.028680901,1.7276928497409326e-12,0.008670681,0.251576436,1.5457441977800203e-12,0.790375738,0.0,9.05882e-14,7.773640000000075e-14,1.93315e-14,0.790375738,0.647590864,0.532975829,0.003788953,0,0.750169008,1.7489511201629508e-14,0.388351301,7,0
0.437819919,0.501090275,0.497135821,5.6301901901901905e-14,0.3466933867735471,0.0,0.0,0.168218786,0.168218786,0.168218786,0.207903943,0.162988627,0.6096096096096056,0.052120809,0.947879191,0.162008898,0.131934033,0.6486486486486487,1.771971971971972e-14,0.026129032,7.173959247648903e-13,0.877610692,0.457607482,0.584981456,0.214389385,3.0114459067357512e-12,0.038755299,0.345080214,1.86405297679112e-12,0.67297555,0.0,1.6811300000000002e-14,3.4612000000000366e-15,1.72155e-14,0.67297555,0.64457151,0.57241628,0.01020555,0,0.778212311,4.440366598778049e-14,0.073852184,7,0
0.509384293,0.551951592,0.551421382,2.0985885885885887e-14,0.0,8.364474747474747e-13,0.318756959,0.177025831,0.177025831,0.177025831,0.218398412,0.174964224,0.9449449449449443,0.08081144,0.91918856,0.173667144,0.098950525,0.6006006006006006,2.0294394394394394e-14,0.023387097,5.43430512016719e-13,0.863898754,0.496133567,0.64671077,0.138306024,1.036159689119171e-12,0.073081749,0.319104541,1.1625410696266398e-12,0.841174971,2.0796761006289308e-13,3.04557e-14,1.3720300000000136e-14,1.75456e-14,0.841174971,0.688442287,0.506826679,0.01753999,0,0.804004212,3.438238289205738e-14,0.047516464,7,0
0.414761371,0.50757741,0.489587237,1.9365365365365367e-14,0.0,3.687242424242425e-13,0.0,0.150731111,0.150731111,0.150731111,0.206769405,0.15990058,0.44344344344343783,0.133567131,0.866432869,0.158381721,0.128935532,0.6596596596596597,5.6415515515515516e-14,0.038064516,5.534990595611285e-13,0.835307306,0.505912874,0.731578141,0.070691019,2.9586683937823836e-13,0.131193961,0.353805372,9.355372351160444e-13,0.931683509,1.0429297693920336e-13,1.91326e-14,3.4162000000000353e-15,0.513,0.931683509,0.632284007,0.621638338,0.027966663,0,0.776787652,3.2627800407332305e-14,0.027662248,7,0
0.342417004,0.392880506,0.381497939,3.47025025025025e-14,4.004759519038076e-14,3.8185656565656563e-13,0.0,0.142682567,0.142682567,0.142682567,0.194478586,0.154025759,0.7537537537537513,0.157420564,0.842579436,0.153020134,0.11994003,0.5695695695695696,2.8238038038038036e-13,0.029677419,1.44153605015674e-13,0.826651809,0.513417703,0.80880688,0.020399035,6.809523316062176e-14,0.164610914,0.317288076,9.578349142280524e-13,0.997155329,0.0,2.86478e-14,8.336000000000082e-15,0.196,0.997155329,0.448053547,0.44572305,0.031786158,0,0.71962458,4.699663951120211e-14,0.022937279,7,0
0.504655584,0.522241605,0.548423363,2.247907907907908e-14,0.8527054108216433,1.6769393939393938e-13,0.0,0.185453626,0.185453626,0.185453626,0.213387539,0.16667922,0.7687687687687664,0.110016023,0.889983977,0.165771812,0.049475262,0.9469469469469469,0.5305305305305306,0.016935484,3.0643586206896552e-12,0.792419317,0.359058332,0.41661895,0.220733663,1.4648426943005182e-12,0.08256505,0.343439845,4.3637093844601414e-13,0.704709797,8.682681341719077e-13,3.70239e-14,2.245450000000022e-14,5.20881e-14,0.704709797,0.686788789,0.574597041,0.030780717,0,0.79008249,7.148610997963413e-13,0.034268592,7,0
0.485009506,0.562963367,0.549815301,6.122132132132132e-14,3.342965931863727e-14,0.0,0.0,0.165901142,0.165901142,0.165901142,0.219249315,0.172554041,0.7037037037037007,0.028267376,0.971732624,0.171570771,0.11844078,0.934934934934935,1.5425285285285286e-13,0.023064516,4.693416927899687e-14,0.930423418,0.726344348,0.758921684,0.303594313,5.003986113989637e-12,0.03295724,0.328202086,9.410597376387487e-13,1.0,0.0,2.6431099999999998e-14,1.587310000000016e-14,2.87338e-14,1.0,0.622190382,0.551742362,0.006618604,0,0.814187458,3.66883910386969e-15,0.130982171,7,0
0.495490664,0.557184911,0.542695005,1.7756356356356357e-14,1.0173547094188376e-14,4.101424242424243e-13,0.215608867,0.17748936,0.17748936,0.17748936,0.222747471,0.178202907,0.5755755755755713,0.10548115,0.89451885,0.177233994,0.074962519,0.8908908908908909,5.421941941941942e-14,0.021774194,5.802015673981191e-13,0.764312792,0.255362706,0.305135212,0.051018435,3.500445595854922e-13,0.07984307,0.358291588,3.75746316851665e-13,0.709796148,1.632658280922432e-13,1.52311e-14,3.1601000000000333e-15,0.7100000000000001,0.709796148,0.645834774,0.625506871,0.040498671,0,0.810196835,3.5228635437882236e-13,0.035861242,7,0
0.523521669,0.576809856,0.565554901,1.0093593593593594e-14,0.18336673346693386,2.1416262626262627e-13,0.270877619,0.206017446,0.206017446,0.206017446,0.245721849,0.203509829,0.7367367367367341,0.158901956,0.841098044,0.202609155,0.184407796,0.9009009009009009,5.7096996996997e-14,0.052096774,8.557247648902822e-13,0.829228817,0.603833843,0.788686522,0.060426419,2.1343554404145076e-13,0.155543831,0.340675332,6.721644803229062e-13,0.932790949,0.0,1.76013e-14,3.752000000000037e-15,0.377,0.932790949,0.61914601,0.564709751,0.030790541,0,0.82113069,2.1509775967413662e-13,0.022689082,7,0
0.605810949,0.681803314,0.66887949,1.4631131131131132e-14,0.9238476953907816,0.0,0.021864561,0.203699802,0.203699802,0.203699802,0.268223504,0.213527152,0.8818818818818807,0.05469057,0.94530943,0.212631023,0.167916042,0.8148148148148148,1.4615025025025026e-13,0.032096774,2.543985370950888e-13,0.94451511,0.775005085,0.892250978,0.531311094,4.998615440414508e-12,0.058098742,0.386311611,1.275704137235116e-12,0.968393721,0.0,2.37354e-14,1.1057400000000107e-14,3.86991e-14,0.968393721,0.681811224,0.649376565,0.01002584,0,0.87449073,8.062953156822893e-14,0.070469665,7,0
0.431823722,0.46761884,0.474329461,3.382282282282282e-14,0.2655310621242485,6.960292929292931e-13,0.0,0.157936876,0.157936876,0.157936876,0.196369481,0.156134669,0.5315315315315269,0.133990386,0.866009614,0.155124048,0.032983508,0.4174174174174174,0.03183183183183183,0.01516129,2.512214629049112e-12,0.701798348,0.14545714,0.225882435,0.002645501,1.1564352331606218e-14,0.125591759,0.341212955,3.424458123107972e-13,0.888753865,0.0,2.5460800000000004e-14,6.775300000000067e-15,0.0795,0.888753865,0.635277649,0.567019776,0.085528934,0,0.750476984,4.438417515274994e-13,0.027570751,7,1
0.506459318,0.545573485,0.5563467,1.5036236236236235e-14,0.5430861723446894,2.6164242424242425e-13,0.0,0.167460284,0.167460284,0.167460284,0.218209322,0.172252768,0.7557557557557533,0.08640445,0.91359555,0.171042908,0.140929535,0.8608608608608609,2.0142942942942944e-14,0.031451613,2.828080459770115e-13,0.850463568,0.497103345,0.616547512,0.038383295,2.6654279792746115e-13,0.078881882,0.34418014,8.821026236125126e-13,0.851784191,2.2694654088050312e-13,1.82949e-14,5.098300000000052e-15,0.316,0.851784191,0.646492918,0.5746326,0.019878122,0,0.803501827,5.0339002036660386e-14,0.044317006,7,0
0.489396968,0.539413432,0.538305048,0.07907907907907907,0.4759519038076152,3.141727272727273e-13,0.020751088,0.230163078,0.230163078,0.230163078,0.219911128,0.174211042,0.8338338338338321,0.131692717,0.868307283,0.172905512,0.098950525,0.8588588588588588,1.3024824824824825e-14,0.027419355,2.4851497387669802e-12,0.77366263,0.217057996,0.326309397,0.094355449,6.81139481865285e-13,0.075862796,0.346612381,7.735513622603431e-13,0.540897476,2.0587505241090144e-12,1.41727e-14,0.09619999999999095,1.1518500000000001e-14,0.540897476,0.646599234,0.590080274,0.036013438,0,0.799590713,4.8909431771894594e-12,0.028107636,7,0
0.503631843,0.557348452,0.559398255,1.0452452452452453e-14,0.4338677354709419,1.697141414141414e-13,0.021662112,0.231047996,0.231047996,0.231047996,0.227569254,0.182797319,0.7467467467467441,0.061704508,0.938295492,0.179926099,0.064467766,0.8468468468468469,1.3024824824824825e-14,0.018387097,9.370192267502614e-13,0.780653782,0.260446351,0.313559082,0.017276175,1.474079792746114e-13,0.064110116,0.362716741,4.947247225025227e-13,0.95440875,0.0,2.0650700000000002e-14,7.595300000000077e-15,0.31,0.95440875,0.602213268,0.610400831,0.031644356,0,0.810188514,1.6682498981670231e-12,0.062536504,7,0
0.484375762,0.535270388,0.533272659,1.145945945945946e-14,0.2905811623246493,2.2426464646464647e-13,0.440530418,0.168893009,0.168893009,0.168893009,0.21716933,0.171047676,0.7217217217217189,0.10037186,0.89962814,0.170055049,0.139430285,0.8068068068068068,3.294064064064064e-14,0.030806452,3.531620689655172e-13,0.83342866,0.34050573,0.520112233,0.031652114,2.5336528497409325e-13,0.068368444,0.330795466,1.40516316851665e-12,0.636483352,6.805791404612159e-13,1.51205e-14,3.5800000000001094e-17,0.259,0.636483352,0.632436222,0.532101116,0.020407323,0,0.797636732,2.8665376782077685e-14,0.037830143,7,0
0.483644518,0.5468273,0.531720113,2.7907907907907907e-14,0.0,0.0,0.287984614,0.207239476,0.207239476,0.207239476,0.25347452,0.212999925,0.7397397397397371,0.257792424,0.742207576,0.212080537,0.019490255,0.8438438438438438,2.87e-14,0.025645161,3.479455381400209e-12,0.777133196,0.978981071,0.952741215,0.022544857,4.6919792746113994e-14,0.264320929,0.331373509,2.7983148335015137e-14,0.987070852,1.119601677148847e-14,2.1410420000000002e-13,2.1125750000000212e-13,1.3138900000000002e-14,0.987070852,0.649453318,0.488154784,0.043448843,0,0.804892276,2.3849725050916742e-12,0.01247162,7,0
0.475649588,0.542248147,0.53557471,6.418458458458458e-14,4.409659318637274e-14,2.2527474747474747e-13,0.0,0.17829,0.17829,0.17829,0.216791151,0.170821722,0.6586586586586552,0.015599964,0.984400036,0.169783576,0.071964018,0.5355355355355356,1.893133133133133e-14,0.017741935,5.956484848484849e-13,0.850130741,0.366028175,0.422883255,0.147606681,4.013606735751296e-12,0.019789464,0.327116112,1.7778117053481333e-12,0.990041044,0.0,2.39355e-14,1.1193800000000112e-14,2.2667e-14,0.990041044,0.668673587,0.556015173,0.007172118,0,0.802391663,3.0757739307535956e-14,0.2167561,7,0
0.488860722,0.546173136,0.543658654,3.054704704704705e-14,3.150731462925852e-14,1.3657929292929293e-12,0.003239194,0.174581771,0.174581771,0.174581771,0.217358419,0.172629359,0.647647647647644,0.026574357,0.973425643,0.171525526,0.061469265,0.7817817817817818,3.5893893893893896e-14,0.016129032,6.439956112852665e-13,0.87633645,0.49190191,0.538827227,0.132164372,2.7495445595854923e-12,0.026011946,0.397821735,1.272690312815338e-12,0.833113155,0.0,3.5866000000000003e-14,2.331480000000023e-14,2.34783e-14,0.833113155,0.636879218,0.620215808,0.007391966,0,0.804991092,2.5762780040733463e-13,0.138422016,7,0
0.534149076,0.592400785,0.580170245,2.5442342342342344e-14,1.005440881763527e-14,2.464888888888889e-13,0.182204677,0.189161856,0.189161856,0.189161856,0.235700104,0.190178504,0.7167167167167139,0.071167276,0.928832724,0.189020436,0.137931034,0.6366366366366366,4.354214214214214e-14,0.029193548,4.484171368861024e-13,0.862219487,0.443173193,0.612825918,0.066002511,5.592684974093264e-13,0.064559834,0.365573238,1.4441497477295662e-12,0.838696735,0.0,1.80567e-14,3.2927000000000324e-15,0.0541,0.838696735,0.656061288,0.623757879,0.016335198,0,0.830568527,1.8369226069246624e-13,0.054150167,7,0
0.393262809,0.463693851,0.502275282,1.95112012012012e-13,2.623507014028056e-13,2.2123434343434345e-13,0.0,0.159116767,0.159116767,0.159116767,0.203365794,0.152594713,0.6576576576576542,0.044804547,0.955195453,0.151625066,0.014992504,0.5585585585585585,0.0983983983983984,0.010645161,1.320471159874608e-12,0.771272504,0.130740574,0.229113259,0.027806071,3.1161233160621763e-13,0.048697774,0.301503713,1.053736629667003e-12,0.976265823,0.0,6.28266e-14,2.6760300000000266e-14,1.96528e-14,0.976265823,0.630620567,0.503965419,0.032718714,0,0.756752172,3.865682281059102e-15,0.085496632,7,0
