ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.495636913,0.552605757,0.543658654,2.7549049049049046e-14,0.0,0.0,0.261666161,0.197884623,0.197884623,0.197884623,0.250638177,0.202304738,0.5395395395395349,0.227650633,0.772349367,0.201372446,0.020989505,0.36736736736736736,1.7265365365365365e-14,0.019677419,4.140699373040752e-12,0.797025316,0.934483152,0.920554753,0.0174709,4.139067357512954e-14,0.232137281,0.353352938,5.42547931382442e-14,0.979571873,0.0,1.7180349999999999e-13,1.6551940000000163e-13,0.8470000000000001,0.979571873,0.629866277,0.657274158,0.03946479,0,0.809728477,1.9604217922607125e-12,0.014663144,6,0
0.496270658,0.556258177,0.540232346,0.34734734734734735,0.0,3.414484848484849e-13,0.32695617,0.177573638,0.177573638,0.177573638,0.226340172,0.183023273,0.6896896896896866,0.157299634,0.842700366,0.182067717,0.205397301,1.7366766766766768e-14,2.9813133133133136e-13,0.055322581,2.4861055381400207e-13,0.820136338,0.702635931,0.774955444,0.109010875,3.7083678756476684e-13,0.161521026,0.354175954,3.13558526740666e-13,0.978993755,2.495587002096436e-14,1.4846700000000002e-14,3.924500000000039e-15,0.592,0.978993755,0.682747682,0.633337788,0.032548664,0,0.810103238,1.5315957230142724e-13,0.02295953,6,0
0.531516599,0.586186219,0.582044007,1.1100600600600601e-14,0.0,2.3335656565656566e-13,0.145864966,0.185875016,0.185875016,0.193712865,0.233809209,0.194622279,0.8128128128128109,0.115155546,0.884844454,0.186946686,0.15892054,1.2929429429429428e-14,2.1506006006006006e-14,0.042580645,7.359889237199582e-13,0.848570746,0.535395916,0.627341479,0.106886259,6.946580310880829e-13,0.084318225,0.341542411,6.732116044399596e-13,0.688248554,5.26043501048218e-13,1.67887e-14,4.7317000000000465e-15,0.8,0.688248554,0.658935885,0.567918219,0.020893719,0,0.823593667,7.110875763747527e-14,0.032604446,6,0
0.461560961,0.517280855,0.52443921,1.3519819819819819e-14,0.7675350701402806,3.172030303030303e-13,0.0,0.204500442,0.204500442,0.204500442,0.21282027,0.155532123,0.057557557557548114,0.134171781,0.865828219,0.154792248,0.077961019,0.5795795795795796,2.021871871871872e-14,0.024193548,7.049848484848485e-13,0.747052972,0.213617631,0.35458426,0.057606099,2.764055958549223e-13,0.114376262,0.343118834,6.513024217961655e-13,0.807027203,8.093774633123689e-13,1.7104300000000003e-14,4.3680000000000426e-16,0.769,0.807027203,0.648302822,0.575326801,0.050063194,0,0.784652138,4.881879837067259e-13,0.027524293,6,0
0.517964218,0.571522024,0.562021521,2.328938938938939e-14,0.41482965931863724,2.8184646464646466e-13,0.227654621,0.176772997,0.176772997,0.176772997,0.228041978,0.182947955,0.6846846846846815,0.10451371,0.89548629,0.181947063,0.154422789,2.7350750750750753e-14,4.6419719719719714e-14,0.035645161,2.6514994775339604e-13,0.834585767,0.572568563,0.59679276,0.084341969,5.102439378238342e-13,0.090616362,0.350480892,2.6430363269424823e-13,0.814551478,2.179060796645702e-13,1.52314e-14,5.15620000000005e-15,0.607,0.814551478,0.640493751,0.598222624,0.023620192,0,0.818391798,3.7998268839104256e-14,0.036220411,6,0
0.493248184,0.550370693,0.542695005,1.2292892892892892e-14,0.0,2.858868686868687e-13,0.255795121,0.182925288,0.182925288,0.182925288,0.221612934,0.176545906,0.5925925925925885,0.087764912,0.912235088,0.175318603,0.110944528,1.1112412412412413e-14,2.5065165165165162e-14,0.026612903,9.190459770114943e-13,0.834748779,0.349907966,0.447832206,0.070749331,8.631256994818654e-13,0.044694556,0.350127128,1.243771644803229e-12,0.470582401,6.899800838574424e-13,1.51896e-14,2.1843000000000225e-15,0.674,0.470582401,0.619767527,0.592011516,0.015444821,0,0.806598562,5.325727087576428e-13,0.043609135,6,0
0.510505533,0.566888356,0.559023502,3.771211211211211e-14,0.9879759519038076,2.313363636363636e-13,0.205992509,0.182082508,0.182082508,0.182082508,0.227380165,0.183098592,0.7557557557557533,0.127822959,0.872177041,0.182030013,0.068965517,0.47647647647647645,1.3782082082082081e-14,0.021451613,7.560945663531871e-13,0.854006332,0.383007668,0.452887885,0.045714767,1.0022898445595855e-12,0.024657685,0.35372925,1.7061727547931382e-12,0.172450433,2.3352834381551364e-12,2.8293600000000004e-14,1.4399800000000144e-14,0.769,0.172450433,0.643207574,0.618933649,0.00836298,0,0.814543373,3.367883910387e-13,0.029061636,6,0
0.518110467,0.570104666,0.557524493,1.2524424424424424e-14,0.21142284569138275,1.2627575757575756e-13,0.325539022,0.189962496,0.189962496,0.189962496,0.229365605,0.186186639,0.6876876876876845,0.078483538,0.921516462,0.185385718,0.146926537,4.940360360360361e-14,4.407227227227227e-14,0.029516129,1.4806808777429467e-12,0.79175024,0.372259246,0.396022935,0.083514513,5.941001036269431e-13,0.076991033,0.369890549,2.536754793138244e-13,0.912064661,0.0,1.02845e-14,1.7140000000000275e-16,0.634,0.912064661,0.621786644,0.640756595,0.030176006,0,0.818370861,9.215010183299482e-14,0.048971601,6,0
0.495588164,0.54857174,0.537716152,3.226016016016016e-14,2.1912224448897794e-14,2.6871414141414145e-13,0.290312785,0.17133707,0.17133707,0.17133707,0.215562069,0.174813587,0.6306306306306269,0.078392841,0.921607159,0.173833044,0.12143928,1.7252052052052052e-14,1.787117117117117e-14,0.027419355,1.2052154649947753e-12,0.870724082,0.585564683,0.627473693,0.097308372,8.937507772020726e-13,0.05952318,0.344421342,5.528575176589304e-13,0.703450916,4.171683438155136e-13,2.0128100000000003e-14,9.309300000000092e-15,0.861,0.703450916,0.640657448,0.574369208,0.014692279,0,0.805806719,3.3883503054990166e-14,0.049027086,6,0
0.493833179,0.54143044,0.543819262,2.5974774774774775e-14,1.1177254509018035e-14,1.0364676767676769e-12,0.491851402,0.18364165,0.18364165,0.18364165,0.21915477,0.172930632,0.6316316316316279,0.070169604,0.929830396,0.17180454,0.11844078,0.4184184184184184,1.9688588588588588e-14,0.026290323,5.018168234064786e-13,0.855161202,0.309730978,0.601532225,0.052044386,4.1278279792746115e-13,0.069004946,0.346459887,2.188630171543895e-12,0.909195605,0.0,1.98782e-14,2.054000000000029e-16,0.47500000000000003,0.909195605,0.649003574,0.57817043,0.017802299,0,0.799350557,3.5458452138493237e-14,0.054922707,6,0
0.576561205,0.623800698,0.612077734,2.0488188188188188e-14,0.5581162324649298,3.0104040404040407e-13,0.237777103,0.186549239,0.186549239,0.186549239,0.242318238,0.200045191,0.7667667667667644,0.070653324,0.929346676,0.19908755,0.146926537,0.5905905905905906,4.9221621621621626e-14,0.03,4.481859979101359e-13,0.880376763,0.526066995,0.669579169,0.091497658,8.118677720207255e-13,0.06163045,0.389553912,1.3302250252270433e-12,0.805697937,2.116669811320755e-13,1.9085700000000002e-14,5.314300000000054e-15,0.723,0.805697937,0.655331772,0.679948567,0.014252988,0,0.846632562,1.2100885947046967e-13,0.054545816,6,0
0.469165895,0.575610554,0.55918411,0.07467467467467467,0.0,3.727646464646465e-13,0.0,0.223673676,0.223673676,0.223673676,0.246572752,0.170520449,0.008978978978969059,0.159234513,0.840765487,0.169444235,0.08095952,1.2779897897897898e-12,9.692862862862863e-14,0.027741935,8.862298850574712e-13,0.752464495,0.498420997,0.478209624,0.058688638,2.2039886010362697e-13,0.146269281,0.330654993,0.24117053481331988,0.874626641,3.835452830188679e-13,2.7181200000000002e-14,1.9023100000000184e-14,0.9,0.874626641,0.649890393,0.513163309,0.047654402,0,0.816797887,2.1419215885947269e-13,0.02263633,6,0
0.508458051,0.570104666,0.561807377,3.198238238238238e-14,0.5100200400801603,0.0,0.0,0.152500948,0.152500948,0.152500948,0.219816583,0.17428636,0.07287287287286359,0.066390543,0.933609457,0.173282558,0.12143928,3.2015596296296296e-11,1.7946946946946948e-14,0.025483871,2.927243469174504e-13,0.828118618,0.501247806,0.480208448,0.106026657,9.341920207253885e-13,0.062068772,0.3557704,0.0,0.861438351,0.0,1.60962e-14,7.462500000000074e-15,0.994,0.861438351,0.668366583,0.598196906,0.020053127,0,0.817929679,6.8608961303463e-15,0.05810156,6,0
0.484083264,0.552769298,0.537662616,1.4098598598598599e-14,0.4168336673346693,3.858969696969697e-13,0.037250734,0.167123172,0.167123172,0.167123172,0.218682046,0.174060405,0.7407407407407381,0.092269553,0.907730447,0.173094035,0.1994003,4.814124124124124e-14,7.58012012012012e-14,0.039677419,8.009804597701149e-13,0.841705547,0.602964978,0.612086026,0.097440896,6.115484974093265e-13,0.087330396,0.339809792,1.9562855701311806e-13,0.886140503,6.329706498951782e-14,1.2214600000000001e-14,2.599700000000027e-15,0.561,0.886140503,0.651526005,0.562002379,0.022187569,0,0.807690067,5.6488900203666566e-14,0.041371611,6,0
0.529079121,0.589184474,0.575244927,2.174984984984985e-14,1.1687675350701402e-14,2.767949494949495e-13,0.159935216,0.206607391,0.206607391,0.206607391,0.243074596,0.196957144,0.915915915915915,0.125706684,0.874293316,0.195995777,0.100449775,0.5435435435435435,2.1733233233233234e-14,0.026774194,9.788692789968653e-13,0.852459049,0.565055448,0.69554598,0.068866443,3.743539896373057e-13,0.100901651,0.332291727,7.58908072653885e-13,0.757770299,4.858106918238994e-13,3.2072900000000004e-14,1.6470700000000163e-14,0.854,0.757770299,0.598239601,0.530380181,0.022579081,0,0.824517897,1.2050132382892182e-13,0.029604405,6,0
0.503729342,0.57555604,0.561539697,1.846246246246246e-14,1.0020440881763528e-14,0.0,0.0,0.192406557,0.192406557,0.192406557,0.229176515,0.181592227,0.6606606606606572,0.054630106,0.945369894,0.180393635,0.116941529,1.8437837837837836e-14,2.483793793793794e-14,0.024354839,1.0784784743991641e-12,0.810610565,0.308544782,0.348788007,0.049074969,6.46677823834197e-13,0.041343403,0.352748919,6.345972754793138e-13,0.687198853,0.0,1.13993e-14,5.246000000000054e-16,0.462,0.687198853,0.629622348,0.587004349,0.018334842,0,0.821869234,1.7550152749491015e-13,0.070523816,6,0
0.488373227,0.534779765,0.54317683,7.545885885885886e-14,3.4076152304609213e-14,2.2325454545454546e-13,0.0,0.173823269,0.173823269,0.173823269,0.216696606,0.170369812,3.3718718718719083e-15,0.064485897,0.935514103,0.169414071,0.077961019,1.707987987987988e-14,1.2343243243243243e-14,0.019516129,6.50040961337513e-13,0.767304179,0.252694993,0.262713578,0.05285403,4.555328497409326e-13,0.063463721,0.345770498,1.6093360242179615e-13,0.905858089,0.0,1.72199e-14,7.139400000000072e-15,0.9520000000000001,0.905858089,0.612109352,0.575634411,0.037286111,0,0.7973127,7.883940936863626e-14,0.059831709,6,0
0.528104129,0.578499782,0.585577386,1.0371371371371372e-14,0.374749498997996,1.8082626262626264e-13,0.0,0.189246134,0.189246134,0.189246134,0.236361917,0.184077728,1.219519519519533e-15,0.157148472,0.842851528,0.18200739,0.139430285,1.1724524524524523e-14,1.491791791791792e-14,0.036612903,1.299372831765935e-12,0.80280003,0.326588209,0.438448666,0.065055923,4.590024870466321e-13,0.07763037,0.344381911,8.0207790110999e-13,0.463977062,2.074765932914046e-12,1.4897000000000002e-14,1.3646000000000143e-15,0.622,0.463977062,0.652302015,0.583531687,0.02750091,0,0.817867338,5.845389002036719e-13,0.022986094,6,0
0.534051577,0.582315744,0.579045987,0.6066066066066066,0.0,1.2122424242424242e-13,0.226541148,0.196999705,0.196999705,0.196999705,0.237874634,0.194321006,0.073273273273264,0.115095081,0.884904919,0.192511877,0.098950525,3.6703603603603604e-14,2.529229229229229e-14,0.027096774,7.110459770114943e-13,0.763627111,0.326942468,0.338544972,0.084477671,5.096436269430052e-13,0.0908704,0.347164965,1.3832199798183653e-13,0.743010084,6.411827044025157e-13,1.3771700000000001e-14,3.8564000000000396e-15,0.9690000000000001,0.743010084,0.666373511,0.589041725,0.04161436,0,0.824111722,2.8368228105906604e-13,0.032619578,6,0
0.4913957,0.562963367,0.548851652,1.54991991991992e-14,0.49298597194388777,3.343767676767677e-13,0.0,0.182967427,0.182967427,0.182967427,0.223692919,0.176847179,0.727727727727725,0.054539408,0.945460592,0.175529749,0.077961019,0.6196196196196196,2.635245245245245e-14,0.019516129,1.7695920585161965e-12,0.824400495,0.258970859,0.385348297,0.058751657,8.613898445595855e-13,0.037109816,0.358650723,1.8217595358224016e-12,0.617040344,4.591646750524109e-13,2.0719600000000002e-14,4.161400000000041e-15,0.864,0.617040344,0.592509378,0.597904807,0.014887234,0,0.813781452,3.5833828920570634e-13,0.07065074,6,0
0.502413104,0.559038378,0.551474918,3.400800800800801e-14,0.7404809619238477,3.454888888888889e-13,0.110638729,0.193797143,0.193797143,0.193797143,0.226623806,0.181140318,0.8408408408408392,0.128518306,0.871481694,0.179390695,0.106446777,0.5085085085085085,1.6962462462462464e-14,0.032419355,1.4097175548589342e-12,0.799204696,0.358571139,0.495606751,0.045126089,2.494612435233161e-13,0.099211689,0.345130656,7.611537840565085e-13,0.728714981,7.884744234800839e-13,2.02538e-14,4.920000000000047e-15,0.507,0.728714981,0.65655597,0.583292985,0.031147997,0,0.809577324,1.5127851323829077e-13,0.028882949,6,0
0.473845854,0.535488443,0.526420044,0.2952952952952953,0.0595190380761523,1.9092828282828282e-13,0.195768803,0.186970629,0.186970629,0.186970629,0.215845703,0.171348949,0.7737737737737714,0.120597394,0.879402606,0.170326521,0.272863568,4.7433533533533534e-14,1.3433703703703704e-13,0.062741935,2.5435653082549636e-12,0.835364576,0.693191978,0.717648989,0.164083985,7.101635233160622e-13,0.126852743,0.345712801,2.0983753784056507e-13,0.995769188,0.0,1.04187e-14,5.95800000000007e-16,0.7010000000000001,0.995769188,0.660084496,0.584459464,0.027560051,0,0.797846936,3.477503054989852e-13,0.03099703,6,0
0.47545459,0.532599215,0.524492746,1.2177177177177178e-14,0.8807615230460921,2.171939393939394e-13,0.375139184,0.198095318,0.198095318,0.198095318,0.214332987,0.170520449,0.6966966966966937,0.109471838,0.890528162,0.16957243,0.122938531,1.1341941941941942e-14,3.2031931931931934e-14,0.029354839,4.947525600835945e-13,0.792130069,0.413084794,0.510454669,0.035056826,1.72219585492228e-13,0.11170203,0.34396664,5.101681130171543e-13,0.962305599,0.0,1.67002e-14,3.868200000000039e-15,0.32,0.962305599,0.618078028,0.576436033,0.034073196,0,0.796561281,8.021438900203747e-13,0.034449956,6,0
0.493833179,0.545246402,0.54017881,1.1575175175175176e-14,0.02224448897795591,3.768050505050505e-13,0.204879036,0.200876491,0.200876491,0.200876491,0.218492956,0.175416133,0.7337337337337311,0.126915984,0.873084016,0.174157303,0.065967016,0.9369369369369369,1.6205305305305305e-14,0.020967742,1.2688833855799372e-12,0.773154814,0.165664823,0.226645579,0.043497193,5.176462176165803e-13,0.045829843,0.348461461,7.319280524722503e-13,0.333949931,3.8648025157232705e-12,1.4197000000000001e-14,6.930000000000087e-16,0.759,0.333949931,0.65630943,0.596815472,0.031121204,0,0.801627935,9.01761405295325e-13,0.029291802,6,0
0.487105738,0.547645007,0.536163606,2.1159559559559562e-14,0.6503006012024048,3.687242424242425e-13,0.334041907,0.174328937,0.174328937,0.174328937,0.220100217,0.176771861,0.6776776776776744,0.182332134,0.817667866,0.175605158,0.106446777,0.5255255255255256,2.1127427427427428e-14,0.038548387,9.016820271682342e-13,0.785152441,0.346727067,0.542747154,0.079955549,3.39159896373057e-13,0.129440067,0.34294869,8.086616548940464e-13,0.674834379,8.030836477987421e-13,2.05301e-14,3.2655000000000323e-15,0.8320000000000001,0.674834379,0.653248465,0.578082714,0.037170497,0,0.80261268,1.9818961303462526e-13,0.019290562,6,0
0.577974943,0.639773223,0.629423417,3.016506506506507e-14,1.8186472945891785e-14,0.31313131313131315,0.088672943,0.213686739,0.213686739,0.213686739,0.261983549,0.211568879,0.7487487487487462,0.060737068,0.939262932,0.210270719,0.092953523,0.04094094094094094,2.0975975975975974e-14,0.021935484,8.85578578892372e-13,0.821737262,0.305848747,0.435883164,0.077005104,7.565826943005182e-13,0.055612484,0.381425066,1.2708416750756812e-12,0.839105696,0.0,1.9565000000000003e-14,3.9759000000000416e-15,0.9510000000000001,0.839105696,0.657310736,0.648046763,0.019778713,0,0.856176695,8.169014256619227e-13,0.063523304,6,0
0.46053722,0.528892281,0.510252155,2.6368368368368368e-14,0.041983967935871745,4.5156060606060613e-13,0.0,0.170957819,0.170957819,0.170957819,0.209416659,0.168110266,0.5615615615615571,0.141608973,0.858391027,0.167159339,0.056971514,1.271911911911912e-14,1.1131631631631631e-14,0.021129032,1.2121327063740857e-12,0.714851098,0.15280856,0.187062099,0.02339758,1.2956891191709843e-13,0.099038622,0.343026688,2.038847628657921e-13,0.660759731,2.204596331236897e-12,1.18933e-14,1.2200000000000317e-16,0.41900000000000004,0.660759731,0.649238602,0.575483089,0.081001129,0,0.790765866,5.493526476578468e-13,0.025899753,6,0
0.496611905,0.554132141,0.53814444,1.6587287287287287e-14,0.6292585170340681,0.0,0.384148193,0.214655935,0.214655935,0.214655935,0.227191075,0.186939821,0.6216216216216178,0.091664903,0.908335097,0.185385718,0.091454273,4.938448448448448e-14,1.2843043043043043e-13,0.023709677,3.0226238244514106e-13,0.770857607,0.360290189,0.361143559,0.084533519,5.16579792746114e-13,0.089703447,0.346720846,8.838698284561049e-14,0.916369219,0.0,1.52159e-14,5.781000000000058e-15,0.996,0.916369219,0.607702847,0.582888397,0.03853889,0,0.809889234,1.6816008146639682e-13,0.041659821,6,0
0.49032321,0.540122111,0.53937577,2.4076476476476474e-14,0.4338677354709419,4.141828282828283e-13,0.361271384,0.188951161,0.188951161,0.188951161,0.222652926,0.173533178,0.4624624624624571,0.046588264,0.953411736,0.172701908,0.091454273,0.5965965965965966,2.0824524524524524e-14,0.021935484,1.030351933124347e-12,0.899809649,0.545529404,0.679461035,0.053660103,6.820552331606217e-13,0.042878922,0.357796404,1.8046929364278507e-12,0.828358142,1.0803018867924527e-13,2.58077e-14,1.109500000000011e-14,0.554,0.828358142,0.636139021,0.592026777,0.009711787,0,0.801666328,1.8155285132383078e-13,0.082369629,6,0
0.570613757,0.64162669,0.633920445,1.2385485485485485e-14,0.7174348697394789,2.808363636363636e-13,0.0,0.220386836,0.220386836,0.220386836,0.266710788,0.208782104,0.728728728728726,0.049188258,0.950811742,0.207111078,0.169415292,1.4440440440440442e-14,1.2434124124124124e-13,0.031774194,3.322685475444096e-13,0.877359688,0.539887972,0.629246614,0.109166584,1.132838549222798e-12,0.052628524,0.377557724,1.0523990918264379e-12,0.967974278,0.0,1.4982600000000002e-14,3.2563000000000336e-15,0.734,0.967974278,0.585013763,0.626733745,0.012932115,0,0.85782444,1.0817146639511314e-12,0.078147035,6,0
0.506556818,0.590056694,0.558488142,1.3554554554554555e-14,0.9529058116232465,0.0,0.074703917,0.180565505,0.180565505,0.180565505,0.224449277,0.183098592,0.727727727727725,0.042627808,0.957372192,0.182022472,0.110944528,1.3312012012012011e-14,8.776586586586587e-14,0.023387097,5.589299895506792e-13,0.909021705,0.652777013,0.713277393,0.089801061,1.139957305699482e-12,0.042934954,0.35413871,1.010190312815338e-12,0.900516326,0.0,2.71321e-14,1.535610000000015e-14,0.926,0.900516326,0.612349713,0.584485748,0.00925393,0,0.829093304,3.144090631364594e-13,0.089659964,6,0
0.548091454,0.585259485,0.595535093,3.011871871871872e-14,0.10020040080160321,1.697141414141414e-13,0.202550865,0.198685264,0.198685264,0.198685264,0.237685544,0.190931686,0.6726726726726694,0.072557971,0.927442029,0.189239122,0.070464768,1.5023813813813815e-13,1.0222922922922924e-14,0.018548387,9.281167189132706e-13,0.752381055,0.207750228,0.20139531,0.043274172,3.85620103626943e-13,0.061365653,0.38017405,1.9081029263370333e-14,0.782063738,0.0,1.11753e-14,2.1602000000000228e-15,0.683,0.782063738,0.646304314,0.660166284,0.046747946,0,0.827036889,1.1428864562118242e-12,0.053096276,6,0
